Date,Open,High,Low,Close,Adj Close,Volume,Stock Name,daily_sentiment
2021-11-08,118.38999938964844,122.25,117.0500030517578,120.91000366210938,118.5356903076172,15776300,TSM,0.24955789473684212
2021-11-09,121.25,123.2699966430664,120.16999816894533,121.77999877929688,119.38860321044922,10874100,TSM,0.2686588235294117
2021-11-10,119.5999984741211,120.8000030517578,117.68000030517578,118.1999969482422,115.87890625,9046100,TSM,0.14644927536231886
2021-11-11,119.26000213623048,120.47000122070312,117.8000030517578,118.19000244140624,115.86910247802734,6994000,TSM,0.0763829268292683
2021-11-12,118.38999938964844,118.81999969482422,117.2699966430664,118.69000244140624,116.35929107666016,6947200,TSM,-0.01323333333333334
2021-11-15,119.31999969482422,119.63999938964844,117.51000213623048,118.12000274658205,115.80048370361328,5157000,TSM,0.14497
2021-11-16,117.69000244140624,118.37999725341795,117.16000366210938,118.08000183105467,115.76126098632812,5555100,TSM,0.2271648648648649
2021-11-17,118.0,119.5500030517578,117.51000213623048,119.05999755859376,116.72201538085938,6391400,TSM,0.27968571428571426
2021-11-18,119.97000122070312,123.55999755859376,119.8000030517578,123.38999938964844,120.96698760986328,13229700,TSM,0.06867777777777778
2021-11-19,122.02999877929688,124.8000030517578,122.0199966430664,124.26000213623048,121.81990814208984,9071800,TSM,0.08041363636363635
2021-11-22,123.5,128.08999633789062,123.20999908447266,124.75,122.30028533935548,16076100,TSM,0.1064554054054054
2021-11-23,122.72000122070312,123.1999969482422,119.5199966430664,121.36000061035156,118.9768524169922,10984000,TSM,0.09838947368421054
2021-11-24,120.0,120.87000274658205,118.4000015258789,120.70999908447266,118.3396224975586,6992600,TSM,0.18446486486486488
2021-11-26,117.5,119.04000091552734,116.5199966430664,117.08999633789062,114.79070281982422,6766900,TSM,0.2655214285714286
2021-11-29,118.36000061035156,119.87999725341795,117.9000015258789,119.27999877929688,116.9376983642578,7634000,TSM,0.3277545454545454
2021-11-30,118.0999984741211,120.16999816894533,115.76000213623048,117.1500015258789,114.84952545166016,10561800,TSM,0.19981249999999998
2021-12-01,119.22000122070312,123.51000213623048,119.22000122070312,120.62999725341795,118.2611846923828,12924400,TSM,0.27667906976744183
2021-12-02,120.3499984741211,123.4000015258789,120.0199966430664,121.6999969482422,119.3101806640625,8425500,TSM,0.188153125
2021-12-03,121.0,121.8499984741211,117.9800033569336,119.33000183105467,116.9867172241211,7809000,TSM,0.44352857142857144
2021-12-06,118.88999938964844,119.5,116.58000183105467,119.13999938964844,116.80044555664062,5681200,TSM,0.29224242424242425
2021-12-07,120.54000091552734,122.58000183105467,120.26000213623048,122.31999969482422,119.91799926757812,7459200,TSM,0.25785714285714284
2021-12-08,121.62999725341795,122.22000122070312,120.11000061035156,121.8000030517578,119.40821838378906,5795700,TSM,0.17708620689655175
2021-12-09,121.18000030517578,122.08999633789062,119.48999786376952,119.5,117.15338134765624,6103900,TSM,0.28572452830188677
2021-12-10,120.0,120.79000091552734,118.23999786376952,119.12999725341795,116.79064178466795,5973900,TSM,0.3754133333333333
2021-12-13,118.86000061035156,119.02999877929688,116.38999938964844,116.41999816894533,114.13385009765624,5854300,TSM,0.17049302325581395
2021-12-14,115.44000244140624,116.9800033569336,115.25,116.29000091552734,114.00640869140624,6267300,TSM,-0.07603243243243242
2021-12-15,116.79000091552734,120.51000213623048,116.4800033569336,120.4000015258789,118.03570556640624,6700700,TSM,0.3376133333333334
2021-12-16,120.33999633789062,120.75,116.13999938964844,116.56999969482422,114.75364685058594,9116100,TSM,0.17393636363636364
2021-12-17,116.29000091552734,117.48999786376952,115.93000030517578,116.31999969482422,114.50755310058594,11725600,TSM,0.319175
2021-12-20,115.91999816894533,116.62000274658205,113.91000366210938,114.94000244140624,113.1490478515625,6980800,TSM,0.25710666666666665
2021-12-21,116.06999969482422,117.5,115.08000183105467,117.44000244140624,115.61009979248048,6122900,TSM,0.20586249999999998
2021-12-22,116.91999816894533,121.44000244140624,116.83000183105467,121.3000030517578,119.4099578857422,9300100,TSM,0.1529891891891892
2021-12-23,120.95999908447266,121.79000091552734,119.83999633789062,120.68000030517578,118.79961395263672,6512500,TSM,0.2399
2021-12-27,121.22000122070312,123.26000213623048,121.1999969482422,122.6999969482422,120.78813934326172,6309900,TSM,0.37744761904761903
2021-12-28,123.37999725341795,123.66000366210938,121.87000274658205,122.05999755859376,120.15811157226562,6321000,TSM,0.20314102564102565
2021-12-29,121.8000030517578,123.1500015258789,120.97000122070312,121.41000366210938,119.51824188232422,5847700,TSM,0.19425555555555554
2021-12-30,121.0,121.5500030517578,120.19000244140624,120.41999816894533,118.5436553955078,4187800,TSM,0.3532608695652174
2021-12-31,121.3499984741211,121.75,120.22000122070312,120.30999755859376,118.43537902832033,3888200,TSM,0.4642136363636364
2022-01-03,124.12999725341795,129.58999633789062,124.0,128.8000030517578,126.79309844970705,18592000,TSM,0.1252304347826087
2022-01-04,130.8699951171875,135.5,130.3000030517578,133.39999389648438,131.3214111328125,25554900,TSM,0.08076666666666667
2022-01-05,130.7100067138672,130.8800048828125,126.87999725341795,127.05999755859376,125.08019256591795,17891200,TSM,0.27147333333333334
2022-01-06,127.0,129.0,124.80999755859376,128.47000122070312,126.46823120117188,16249000,TSM,0.3125222222222222
2022-01-07,126.5500030517578,127.13999938964844,123.30999755859376,123.5,121.57566833496094,21248100,TSM,0.192584
2022-01-10,125.11000061035156,125.87000274658205,123.26000213623048,125.01000213623048,123.06214141845705,11857700,TSM,0.042766666666666654
2022-01-11,126.54000091552734,129.5500030517578,125.5,129.1699981689453,127.15731048583984,12113100,TSM,-0.32789565217391303
2022-01-12,130.5,132.9199981689453,130.22000122070312,132.22999572753906,130.1696319580078,16389200,TSM,0.28858333333333336
2022-01-13,140.75,145.0,138.9199981689453,139.19000244140625,137.0211944580078,52020000,TSM,0.35495000000000004
2022-01-14,136.08999633789062,143.8800048828125,136.08999633789062,140.66000366210938,138.46829223632812,28255300,TSM,0.189405
2022-01-18,136.75,137.17999267578125,133.2899932861328,133.8300018310547,131.74472045898438,15191400,TSM,0.11767000000000001
2022-01-19,134.6199951171875,135.89999389648438,130.94000244140625,131.00999450683594,128.96864318847656,11155100,TSM,0.1538
2022-01-20,131.9199981689453,132.75,128.1999969482422,128.3300018310547,126.33041381835938,11421900,TSM,0.23673720930232559
2022-01-21,127.08000183105467,127.9800033569336,124.2699966430664,124.52999877929688,122.5896224975586,15573700,TSM,0.1719
2022-01-24,123.7699966430664,126.06999969482422,120.12999725341795,125.95999908447266,123.9973373413086,17083400,TSM,0.3173218045112782
2022-01-25,125.48999786376952,125.81999969482422,121.6999969482422,122.4800033569336,120.57156372070312,11370500,TSM,0.2912878787878788
2022-01-26,125.37999725341795,126.66999816894533,121.88999938964844,123.08000183105467,121.16221618652344,13592100,TSM,0.27751333333333333
2022-01-27,124.0,124.13999938964844,116.02999877929688,116.37999725341795,114.5666046142578,18599800,TSM,0.14714634146341465
2022-01-28,118.70999908447266,119.5999984741211,114.19000244140624,117.61000061035156,115.77745056152344,14005900,TSM,0.3535793103448276
2022-01-31,119.5199966430664,122.7699966430664,118.80999755859376,122.62999725341795,120.71922302246094,10189100,TSM,0.28347678571428575
2022-02-01,122.9000015258789,123.23999786376952,120.0999984741211,123.0500030517578,121.1326904296875,6956300,TSM,0.10333333333333333
2022-02-02,126.2300033569336,126.47000122070312,122.5500030517578,124.1500015258789,122.21554565429688,8562900,TSM,0.10604782608695651
2022-02-03,121.4499969482422,123.87999725341795,119.25,119.83999633789062,117.97269439697266,9926800,TSM,0.056837500000000006
2022-02-04,120.44000244140624,121.83000183105467,119.38999938964844,121.0199966430664,119.13430786132812,5743200,TSM,0.32783333333333337
2022-02-07,122.55999755859376,124.0999984741211,121.87999725341795,122.30999755859376,120.40420532226562,6562900,TSM,0.22276363636363639
2022-02-08,122.0,123.86000061035156,121.61000061035156,123.70999908447266,121.78239440917967,7036200,TSM,0.21536896551724138
2022-02-09,124.87999725341795,125.5500030517578,122.76000213623048,125.5199966430664,123.56419372558594,10979700,TSM,0.2741342857142857
2022-02-10,124.8000030517578,128.66000366210938,124.36000061035156,124.70999908447266,122.76681518554688,10474900,TSM,0.1701507042253521
2022-02-11,125.5,126.58000183105467,120.4499969482422,121.01000213623048,119.12447357177734,9845700,TSM,0.40700000000000003
2022-02-14,119.9499969482422,121.5500030517578,118.0,119.7699966430664,117.90379333496094,8081800,TSM,0.27028214285714286
2022-02-15,122.0199966430664,124.61000061035156,121.45999908447266,124.5199966430664,122.57977294921876,9248700,TSM,0.42859047619047624
2022-02-16,123.13999938964844,124.29000091552734,121.56999969482422,123.5999984741211,121.67410278320312,5749500,TSM,0.266505
2022-02-17,122.48999786376952,122.75,119.6500015258789,119.76000213623048,117.8939437866211,7976700,TSM,0.22775102040816328
2022-02-18,120.5199966430664,120.69000244140624,118.4499969482422,119.30999755859376,117.45095825195312,8389000,TSM,0.25871333333333335
2022-02-22,117.5,119.36000061035156,115.72000122070312,116.91000366210938,115.08836364746094,9793500,TSM,0.15302235294117647
2022-02-23,118.5500030517578,119.43000030517578,115.76000213623048,115.9000015258789,114.09408569335938,8114700,TSM,0.16490322580645161
2022-02-24,108.0,111.9800033569336,104.37999725341795,111.87999725341795,110.13673400878906,27539100,TSM,0.290992
2022-02-25,112.29000091552734,113.0,109.36000061035156,111.2300033569336,109.49686431884766,14258900,TSM,0.3459041095890411
2022-02-28,109.37000274658205,109.7699966430664,105.0,107.01000213623048,105.34260559082033,26390800,TSM,0.16213846153846154
2022-03-01,110.0,111.11000061035156,107.0500030517578,108.0500030517578,106.3664093017578,20377900,TSM,0.15556046511627908
2022-03-02,108.4000015258789,109.97000122070312,107.86000061035156,109.61000061035156,107.902099609375,13342400,TSM,0.38240769230769234
2022-03-03,109.91000366210938,110.0,107.5999984741211,108.79000091552734,107.09487915039062,10841700,TSM,0.1269
2022-03-04,107.0,108.12000274658205,103.80999755859376,105.05999755859376,103.4229965209961,22372100,TSM,0.3046878787878788
2022-03-07,103.29000091552734,104.08999633789062,99.05999755859376,99.29000091552734,97.7428970336914,29422900,TSM,0.2207655172413793
2022-03-08,100.20999908447266,103.11000061035156,98.62000274658205,100.0,98.44183349609376,25650000,TSM,0.04551200000000002
2022-03-09,104.51000213623048,105.72000122070312,102.76000213623048,104.9499969482422,103.31470489501952,14348400,TSM,0.11685333333333334
2022-03-10,104.19000244140624,105.52999877929688,102.5199966430664,103.95999908447266,102.3401336669922,11811000,TSM,0.08083684210526317
2022-03-11,105.36000061035156,105.36000061035156,101.3000030517578,101.41000366210938,99.82987213134766,18116400,TSM,0.05374166666666666
2022-03-14,101.5199966430664,101.86000061035156,99.06999969482422,99.3000030517578,97.75274658203124,17959400,TSM,0.09100499999999999
2022-03-15,98.02999877929688,102.13999938964844,97.62000274658205,102.08999633789062,100.499267578125,13415600,TSM,0.18604761904761905
2022-03-16,102.98999786376952,105.79000091552734,102.80999755859376,105.69000244140624,104.54496002197266,20347100,TSM,0.23579615384615385
2022-03-17,105.75,106.52999877929688,104.75,106.48999786376952,105.33628845214844,8042000,TSM,0.275548
2022-03-18,105.70999908447266,107.04000091552734,104.88999938964844,106.72000122070312,105.56379699707033,10218200,TSM,0.2059153846153846
2022-03-21,106.72000122070312,107.22000122070312,105.12999725341795,106.91999816894533,105.76163482666016,10366100,TSM,0.14159245283018868
2022-03-22,106.38999938964844,107.95999908447266,106.2300033569336,107.04000091552734,105.88033294677734,10401200,TSM,0.1672774193548387
2022-03-23,106.5,108.19000244140624,105.3499984741211,105.3499984741211,104.2086410522461,12905300,TSM,0.2326711111111111
2022-03-24,106.77999877929688,107.9800033569336,105.83000183105467,107.91999816894533,106.75080108642578,10834000,TSM,0.2293857142857143
2022-03-25,107.69000244140624,107.9800033569336,105.83999633789062,106.7300033569336,105.57369995117188,7432100,TSM,0.12745833333333334
2022-03-28,105.62000274658205,106.72000122070312,104.61000061035156,106.33000183105467,105.17803192138672,8151200,TSM,0.21873055555555554
2022-03-29,107.91999816894533,109.76000213623048,106.79000091552734,109.25,108.06639099121094,14076200,TSM,0.25005
2022-03-30,107.79000091552734,109.33999633789062,106.51000213623048,106.7300033569336,105.57369995117188,15456300,TSM,0.2950625
2022-03-31,106.95999908447266,107.1500015258789,104.19000244140624,104.26000213623048,103.13045501708984,13021600,TSM,0.24140857142857144
2022-04-01,105.7699966430664,105.9499969482422,102.20999908447266,102.79000091552734,101.67637634277344,12085100,TSM,0.16338611111111112
2022-04-04,104.0199966430664,105.56999969482422,103.27999877929688,104.79000091552734,103.65470886230467,9077200,TSM,0.2586
2022-04-05,104.4800033569336,104.5999984741211,102.11000061035156,102.5,101.38951873779295,12291000,TSM,0.415925641025641
2022-04-06,100.41999816894533,102.13999938964844,99.72000122070312,101.18000030517578,100.08382415771484,14902600,TSM,0.2543051282051282
2022-04-07,100.41999816894533,101.2300033569336,99.6500015258789,100.5199966430664,99.43096160888672,12431000,TSM,0.2523529411764706
2022-04-08,100.62000274658205,100.6999969482422,99.12000274658205,99.29000091552734,98.21429443359376,11796200,TSM,0.37933999999999996
2022-04-11,98.22000122070312,98.37999725341795,96.91000366210938,97.56999969482422,96.51293182373048,12480500,TSM,0.28634
2022-04-12,100.0,100.1500015258789,97.44000244140624,97.44000244140624,96.38434600830078,13291500,TSM,0.4995083333333333
2022-04-13,99.8000030517578,102.22000122070312,99.5,101.5,100.40035247802734,15776800,TSM,0.32444999999999996
2022-04-14,104.0,104.5,98.33000183105467,98.36000061035156,97.29437255859376,17828500,TSM,0.025187096774193545
2022-04-18,97.9499969482422,99.83999633789062,97.47000122070312,98.7699966430664,97.69992065429688,10277400,TSM,0.0990391304347826
2022-04-19,98.44000244140624,99.4499969482422,97.70999908447266,99.4499969482422,98.37255859375,10103000,TSM,0.13352857142857144
2022-04-20,100.4000015258789,101.0,98.9000015258789,99.01000213623048,97.93733215332033,8596900,TSM,0.198788
2022-04-21,99.75,100.6500015258789,97.41000366210938,97.66000366210938,96.60195922851562,13038500,TSM,0.36155777777777776
2022-04-22,97.02999877929688,97.79000091552734,95.36000061035156,95.68000030517578,94.6434097290039,11650100,TSM,0.26120930232558137
2022-04-25,95.0500030517578,96.27999877929688,94.4499969482422,96.23999786376952,95.19733428955078,10654400,TSM,0.128805
2022-04-26,94.94000244140624,95.0199966430664,92.7699966430664,92.7699966430664,91.76493072509766,14176000,TSM,0.20987674418604654
2022-04-27,91.83999633789062,92.69000244140624,90.22000122070312,90.26000213623048,89.2821273803711,15846300,TSM,0.19252499999999997
2022-04-28,92.16000366210938,96.1999969482422,91.77999877929688,95.22000122070312,94.18839263916016,15176200,TSM,0.2676441176470588
2022-04-29,93.18000030517578,95.58999633789062,92.7699966430664,92.93000030517578,91.92320251464844,10629300,TSM,0.15389076923076925
2022-05-02,92.5,94.2699966430664,91.23999786376952,93.76000213623048,92.74420928955078,8251900,TSM,0.2878266666666667
2022-05-03,92.77999877929688,94.0500030517578,92.51000213623048,93.62999725341795,92.61560821533205,9511900,TSM,0.35786538461538464
2022-05-04,93.91000366210938,96.06999969482422,91.91999816894533,95.98999786376952,94.9500503540039,9082500,TSM,0.22654814814814814
2022-05-05,94.04000091552734,94.37999725341795,91.22000122070312,92.1500015258789,91.15164947509766,11517200,TSM,0.14143548387096774
2022-05-06,91.4000015258789,92.87999725341795,90.2699966430664,91.62999725341795,90.63728332519533,7944900,TSM,0.256874358974359
2022-05-09,89.94000244140625,90.19000244140624,87.01000213623047,87.30000305175781,86.35419464111328,11428600,TSM,0.08109189189189189
2022-05-10,90.0199966430664,90.29000091552734,88.08999633789062,88.81999969482422,87.85772705078125,11690400,TSM,0.05179444444444444
2022-05-11,88.87000274658203,90.56999969482422,87.80000305175781,87.83000183105469,86.87845611572266,11531300,TSM,0.2773611111111111
2022-05-12,86.22000122070312,88.20999908447266,85.38999938964844,87.69000244140625,86.73997497558594,11592900,TSM,0.24432857142857145
2022-05-13,88.87000274658203,91.36000061035156,88.16000366210938,90.95999908447266,89.97454071044922,11180600,TSM,0.2358566666666667
2022-05-16,89.87000274658203,91.37000274658205,89.5,90.41000366210938,89.43050384521484,6729100,TSM,0.08105833333333333
2022-05-17,93.3000030517578,93.48999786376952,92.37000274658205,93.31999969482422,92.30897521972656,7668800,TSM,0.21535454545454547
2022-05-18,92.06999969482422,93.2300033569336,90.37000274658205,90.52999877929688,89.5491943359375,9610900,TSM,0.230903125
2022-05-19,89.83999633789062,92.0999984741211,89.55999755859375,90.20999908447266,89.232666015625,7739000,TSM,0.21510434782608695
2022-05-20,93.04000091552734,93.04000091552734,88.83000183105469,90.77999877929688,89.79649353027344,10469900,TSM,0.36311428571428567
2022-05-23,91.0199966430664,91.91000366210938,90.6500015258789,91.5,90.5086898803711,6920500,TSM,0.15084285714285714
2022-05-24,89.5199966430664,89.80000305175781,88.5199966430664,88.72000122070312,87.75881958007812,8788600,TSM,0.2288483870967742
2022-05-25,89.33000183105469,90.91999816894533,89.04000091552734,90.41000366210938,89.43050384521484,9113500,TSM,0.06453076923076922
2022-05-26,89.41000366210938,91.37000274658205,89.04000091552734,91.0,90.01411437988281,9762700,TSM,0.22580714285714285
2022-05-27,92.62000274658205,93.81999969482422,92.52999877929688,93.7699966430664,92.75409698486328,6279000,TSM,0.2726657894736842
2022-05-31,95.54000091552734,96.29000091552734,94.51000213623048,95.3000030517578,94.26752471923828,9621700,TSM,0.40998461538461545
2022-06-01,95.5999984741211,96.36000061035156,93.83000183105467,94.75,93.7234878540039,6152400,TSM,0.09281818181818181
2022-06-02,93.98999786376952,96.37000274658205,93.62000274658205,96.33999633789062,95.29625701904295,6335000,TSM,0.36564
2022-06-03,94.36000061035156,94.58000183105467,92.9000015258789,93.7699966430664,92.75409698486328,9137100,TSM,0.11521724137931035
2022-06-06,95.0,95.54000091552734,92.87000274658205,93.11000061035156,92.10125732421876,9440200,TSM,0.31974444444444444
2022-06-07,92.66999816894533,93.86000061035156,91.7699966430664,93.83999633789062,92.82333374023438,7360200,TSM,0.40974000000000005
2022-06-08,94.0,94.93000030517578,93.13999938964844,93.47000122070312,92.45735168457033,6446300,TSM,0.07083125
2022-06-09,93.0,93.5,90.8000030517578,90.8499984741211,89.86573028564453,8086700,TSM,0.17963
2022-06-10,90.54000091552734,90.72000122070312,88.62999725341797,88.68000030517578,87.71924591064453,10460400,TSM,0.004870000000000004
2022-06-13,86.05999755859375,86.83000183105469,85.0199966430664,85.55000305175781,84.62315368652344,14603700,TSM,0.16216799999999998
2022-06-14,86.73999786376953,87.87999725341797,86.29000091552734,87.19000244140625,86.2453842163086,10449600,TSM,0.1275285714285714
2022-06-15,87.51000213623047,89.80999755859375,87.37000274658203,89.12999725341797,88.16436767578125,11742500,TSM,0.25121923076923075
2022-06-16,85.22000122070312,85.93000030517578,83.98999786376953,84.5199966430664,84.04467010498047,10505200,TSM,0.16301764705882354
2022-06-17,85.0,85.5999984741211,83.94999694824219,85.0,84.52197265625,9735500,TSM,-0.06831538461538461
2022-06-21,86.0,87.75,86.0,86.94999694824219,86.46099853515625,9604000,TSM,0.31389268292682926
2022-06-22,84.63999938964844,86.18000030517578,84.55000305175781,84.91000366210938,84.43247985839844,7868700,TSM,0.18327058823529413
2022-06-23,84.12999725341797,84.2300033569336,82.76000213623047,84.12000274658203,83.64691925048828,10370300,TSM,0.1611809523809524
2022-06-24,84.1500015258789,86.55000305175781,84.1500015258789,85.91999816894531,85.43679809570312,10670100,TSM,0.15752105263157895
2022-06-27,86.91999816894531,87.0,85.58000183105469,85.86000061035156,85.37713623046875,7358000,TSM,0.2601333333333333
2022-06-28,86.1500015258789,86.80999755859375,84.33999633789062,84.33999633789062,83.86567687988281,8289200,TSM,0.26516666666666666
2022-06-29,84.43000030517578,84.61000061035156,83.33000183105469,83.6500015258789,83.1795654296875,7981300,TSM,0.29181153846153846
2022-06-30,81.45999908447266,82.22000122070312,80.12000274658203,81.75,81.29024505615234,14201600,TSM,0.14513125
2022-07-01,79.04000091552734,79.22000122070312,76.18000030517578,77.0,76.56696319580078,19531700,TSM,0.19131666666666666
2022-07-05,74.55000305175781,76.1500015258789,73.73999786376953,76.11000061035156,75.68196868896484,22253100,TSM,0.20845714285714287
2022-07-06,74.29000091552734,76.30000305175781,73.77999877929688,75.55999755859375,75.13505554199219,11530500,TSM,0.30807894736842106
2022-07-07,78.5999984741211,80.95999908447266,78.33999633789062,80.6500015258789,80.1964340209961,15847800,TSM,0.32461818181818186
2022-07-08,79.91999816894531,82.16000366210938,79.76000213623047,81.51000213623047,81.05159759521484,10004200,TSM,0.28037735849056605
2022-07-11,79.7699966430664,80.2699966430664,78.81999969482422,79.11000061035156,78.66509246826172,9519600,TSM,0.44631333333333334
2022-07-12,81.16000366210938,81.4800033569336,78.93000030517578,79.0999984741211,78.6551513671875,10363700,TSM,0.256225
2022-07-13,79.27999877929688,81.72000122070312,78.9000015258789,81.29000091552734,80.83283233642578,14706500,TSM,0.1445780487804878
2022-07-14,82.94999694824219,84.04000091552734,80.51000213623047,83.66999816894531,83.19944763183594,23377000,TSM,0.19619534883720932
2022-07-15,85.58000183105469,86.04000091552734,83.97000122070312,85.62999725341797,85.14842224121094,14061000,TSM,0.5403888888888889
2022-07-18,86.05999755859375,86.08000183105469,83.37000274658203,83.58000183105469,83.10995483398438,11352500,TSM,0.1716357142857143
2022-07-19,85.0,86.47000122070312,84.55999755859375,86.1500015258789,85.6655044555664,10673100,TSM,0.023257142857142858
2022-07-20,85.18000030517578,86.75,85.11000061035156,86.55999755859375,86.07319641113281,11664800,TSM,0.23622
2022-07-21,86.68000030517578,87.80000305175781,86.4000015258789,87.79000091552734,87.29627990722656,7135000,TSM,0.23256666666666664
2022-07-22,87.41000366210938,87.7300033569336,85.80000305175781,86.31999969482422,85.83454895019531,8612100,TSM,0.15168749999999998
2022-07-25,86.30000305175781,86.69999694824219,85.62999725341797,86.30000305175781,85.81465911865234,5960900,TSM,0.216875
2022-07-26,84.76000213623047,85.19999694824219,83.8499984741211,84.41999816894531,83.94522857666016,6977700,TSM,0.46849375
2022-07-27,85.30999755859375,87.9000015258789,85.30999755859375,87.62999725341797,87.13717651367188,9399500,TSM,0.18417105263157896
2022-07-28,87.12999725341797,88.62000274658203,86.44999694824219,88.61000061035156,88.1116714477539,10668200,TSM,0.2724076923076923
2022-07-29,87.81999969482422,89.20999908447266,87.79000091552734,88.4800033569336,87.9823989868164,10366200,TSM,-0.04595
2022-08-01,85.30000305175781,86.88999938964844,84.30000305175781,86.30999755859375,85.82460021972656,20102600,TSM,0.24023499999999998
2022-08-02,84.5199966430664,87.51000213623047,84.16999816894531,86.05000305175781,85.56607055664062,15541600,TSM,0.1424125
2022-08-03,85.95999908447266,86.7699966430664,84.55999755859375,86.51000213623047,86.02348327636719,20779400,TSM,0.23695333333333332
2022-08-04,87.0,88.41999816894531,86.62000274658203,88.41999816894531,87.92273712158203,13472500,TSM,0.2094913043478261
2022-08-05,88.02999877929688,90.9800033569336,88.01000213623047,89.7699966430664,89.26514434814453,13293500,TSM,0.19995200000000002
2022-08-08,88.9800033569336,89.0999984741211,86.91000366210938,87.94000244140625,87.44544219970703,12120300,TSM,0.21607058823529413
2022-08-09,86.94000244140625,87.13999938964844,84.44000244140625,85.20999908447266,84.73078918457031,13075000,TSM,0.38575200000000004
2022-08-10,86.80999755859375,88.66999816894531,86.30999755859375,88.66999816894531,88.17132568359375,10704600,TSM,0.28268333333333334
2022-08-11,89.95999908447266,91.0,89.30999755859375,89.5199966430664,89.01654815673828,11158800,TSM,0.4086275862068966
2022-08-12,89.68000030517578,91.3499984741211,89.63999938964844,90.86000061035156,90.34901428222656,12098800,TSM,0.23814545454545455
2022-08-15,90.01000213623047,91.94000244140624,90.0,91.56999969482422,91.05502319335938,15949500,TSM,0.26512857142857144
2022-08-16,91.13999938964844,91.3499984741211,88.56999969482422,89.94999694824219,89.44412994384766,10566100,TSM,0.23752631578947367
2022-08-17,89.0,89.7699966430664,88.4800033569336,89.19999694824219,88.69834899902344,9093100,TSM,0.30208
2022-08-18,88.70999908447266,89.66999816894531,88.41999816894531,89.2699966430664,88.76795196533203,10947700,TSM,0.10375333333333334
2022-08-19,88.5,88.58999633789062,87.0199966430664,87.19999694824219,86.7095947265625,9602800,TSM,0.34598181818181817
