Date,Open,High,Low,Close,Adj Close,Volume,Stock Name,daily_sentiment
2022-08-25,145.22999572753906,145.77999877929688,144.49000549316406,145.6999969482422,144.6732635498047,5097600,PG,0.22083750000000002
2022-08-26,146.0,146.52999877929688,142.02000427246094,142.2899932861328,141.2872772216797,6086600,PG,0.1383125
2022-08-29,141.3000030517578,142.69000244140625,141.02000427246094,141.69000244140625,140.6915283203125,5272100,PG,0.17986249999999998
2022-08-30,142.41000366210938,142.41000366210938,139.91000366210938,140.17999267578125,139.19215393066406,5203700,PG,0.16603333333333334
2022-08-31,140.39999389648438,140.8800048828125,137.86000061035156,137.94000244140625,136.9679412841797,8406900,PG,0.62074
2022-09-01,137.8300018310547,139.75999450683594,136.75999450683594,139.63999938964844,138.6559600830078,7446500,PG,0.1993875
2022-09-02,140.4199981689453,141.14999389648438,136.5500030517578,137.16000366210938,136.19345092773438,7077800,PG,0.0783625
2022-09-06,135.8800048828125,137.94000244140625,135.2899932861328,135.6300048828125,134.67422485351562,8217200,PG,0.30347999999999997
2022-09-07,136.02999877929688,137.75999450683594,136.02000427246094,137.67999267578125,136.70977783203125,6609400,PG,0.13624
2022-09-08,137.00999450683594,138.49000549316406,136.05999755859375,137.86000061035156,136.8885040283203,7380500,PG,0.09682
2022-09-09,137.9499969482422,141.08999633789062,137.3000030517578,139.9600067138672,138.97372436523438,6434300,PG,0.441025
2022-09-12,139.41000366210938,141.8000030517578,139.11000061035156,141.10000610351562,140.10568237304688,5818700,PG,0.32258888888888887
2022-09-13,140.77999877929688,141.42999267578125,137.86000061035156,138.17999267578125,137.2062530517578,6350200,PG,0.2782857142857143
2022-09-14,138.66000366210938,139.66000366210938,137.6699981689453,138.50999450683594,137.53392028808594,6137800,PG,0.13082222222222223
2022-09-15,138.77999877929688,138.88999938964844,136.63999938964844,137.44000244140625,136.47146606445312,5320700,PG,0.05192000000000001
2022-09-16,137.44000244140625,139.05999755859375,137.11000061035156,138.27999877929688,137.3055419921875,9321500,PG,0.3602333333333333
2022-09-19,138.1999969482422,138.4600067138672,137.22999572753906,137.99000549316406,137.01759338378906,6056000,PG,0.26004
2022-09-20,137.41000366210938,137.97000122070312,136.52999877929688,137.5,136.5310516357422,5589800,PG,0.146075
2022-09-21,138.0800018310547,138.1999969482422,135.7100067138672,135.72999572753906,134.7735137939453,6413900,PG,-0.0602
2022-09-22,135.74000549316406,137.07000732421875,135.24000549316406,136.2100067138672,135.25013732910156,5061600,PG,0.3594
2022-09-23,135.67999267578125,136.5,133.9499969482422,135.5800018310547,134.62457275390625,6523600,PG,0.050550000000000005
2022-09-26,135.5800018310547,136.82000732421875,134.99000549316406,135.7100067138672,134.753662109375,7396400,PG,-0.06871428571428574
2022-09-27,135.9600067138672,136.94000244140625,131.7100067138672,131.97999572753906,131.04994201660156,7722200,PG,-0.18674
2022-09-28,133.02000427246094,133.02000427246094,131.19000244140625,131.97999572753906,131.04994201660156,10455100,PG,0.41866000000000003
2022-09-29,131.8699951171875,131.8699951171875,128.25999450683594,128.6999969482422,127.79305267333984,7128500,PG,0.08608
