Date,Open,High,Low,Close,Adj Close,Volume,Stock Name,daily_sentiment
2022-02-08,23.989999771118164,24.86000061035156,23.540000915527344,24.690000534057617,24.690000534057617,42607200,NIO,0.10051111111111112
2022-02-09,25.450000762939453,26.239999771118164,25.049999237060547,26.100000381469727,26.100000381469727,56547700,NIO,0.38483
2022-02-10,25.049999237060547,26.40999984741211,25.020000457763672,25.350000381469727,25.350000381469727,54337700,NIO,0.21297777777777777
2022-02-11,24.989999771118164,25.68000030517578,23.700000762939453,24.100000381469727,24.100000381469727,47870100,NIO,0.277575
2022-02-14,23.76000022888184,24.540000915527344,23.34000015258789,23.790000915527344,23.790000915527344,41441600,NIO,0.42255
2022-02-15,24.309999465942383,25.84000015258789,24.200000762939453,25.790000915527344,25.790000915527344,47215200,NIO,0.3283333333333333
2022-02-16,25.399999618530277,25.84000015258789,25.049999237060547,25.61000061035156,25.61000061035156,32627200,NIO,0.4065666666666667
2022-02-17,25.239999771118164,26.270000457763672,24.649999618530277,24.71999931335449,24.71999931335449,34541600,NIO,0.4471
2022-02-18,24.780000686645508,24.790000915527344,22.739999771118164,23.209999084472656,23.209999084472656,52112700,NIO,0.35459999999999997
2022-02-22,22.36000061035156,22.959999084472656,21.31999969482422,21.770000457763672,21.770000457763672,56038200,NIO,0.20037500000000003
2022-02-23,22.020000457763672,22.5,20.450000762939453,20.459999084472656,20.459999084472656,49465100,NIO,0.397525
2022-02-24,18.5,21.309999465942383,18.46999931335449,21.21999931335449,21.21999931335449,77198400,NIO,0.4627
2022-02-25,21.32999992370605,21.56999969482422,20.190000534057617,20.940000534057617,20.940000534057617,56994000,NIO,0.1953
2022-02-28,21.43000030517578,23.149999618530277,20.940000534057617,22.84000015258789,22.84000015258789,83996600,NIO,0.26976190476190476
2022-03-01,22.559999465942383,23.350000381469727,21.729999542236328,21.8700008392334,21.8700008392334,50402000,NIO,0.2683857142857143
2022-03-02,21.899999618530277,22.209999084472656,20.6299991607666,21.770000457763672,21.770000457763672,47212000,NIO,0.510775
2022-03-03,21.729999542236328,21.809999465942383,19.71999931335449,19.8799991607666,19.8799991607666,69419400,NIO,0.44880000000000003
2022-03-04,20.09000015258789,20.290000915527344,18.549999237060547,18.6299991607666,18.6299991607666,68403300,NIO,0.3097111111111111
2022-03-07,18.850000381469727,20.030000686645508,18.040000915527344,18.1200008392334,18.1200008392334,79649600,NIO,0.4272571428571429
2022-03-08,18.229999542236328,18.75,17.579999923706055,17.979999542236328,17.979999542236328,74932400,NIO,0.19223076923076923
2022-03-09,18.559999465942383,20.549999237060547,18.51000022888184,20.170000076293945,20.170000076293945,84306700,NIO,0.16358333333333333
2022-03-10,19.0,19.100000381469727,17.219999313354492,17.770000457763672,17.770000457763672,105883600,NIO,0.15373333333333333
2022-03-11,18.11000061035156,18.1299991607666,16.06999969482422,16.06999969482422,16.06999969482422,93265200,NIO,0.033341176470588235
2022-03-14,15.09000015258789,15.739999771118164,13.81999969482422,14.100000381469728,14.100000381469728,115290300,NIO,0.16169999999999998
2022-03-15,13.479999542236328,15.350000381469728,13.010000228881836,14.93000030517578,14.93000030517578,139771600,NIO,0.10459
2022-03-16,17.639999389648438,18.770000457763672,16.780000686645508,18.75,18.75,168011700,NIO,0.2853555555555556
2022-03-17,17.93000030517578,18.82999992370605,17.440000534057617,18.81999969482422,18.81999969482422,93328900,NIO,0.1845125
2022-03-18,18.82999992370605,21.239999771118164,18.549999237060547,20.86000061035156,20.86000061035156,128531700,NIO,0.01720909090909091
2022-03-21,20.75,21.200000762939453,19.32999992370605,20.26000022888184,20.26000022888184,89586400,NIO,0.18270000000000003
2022-03-22,20.84000015258789,22.09000015258789,20.59000015258789,21.770000457763672,21.770000457763672,79808500,NIO,0.4287666666666667
2022-03-23,21.600000381469727,22.600000381469727,20.88999938964844,21.8700008392334,21.8700008392334,88922000,NIO,0.22205555555555556
2022-03-24,22.0,22.1200008392334,20.65999984741211,21.979999542236328,21.979999542236328,97155000,NIO,0.05003529411764707
2022-03-25,20.309999465942383,20.75,19.350000381469727,19.90999984741211,19.90999984741211,106936200,NIO,0.07782777777777777
2022-03-28,20.420000076293945,21.229999542236328,20.31999969482422,21.209999084472656,21.209999084472656,75247200,NIO,0.27834
2022-03-29,21.57999992370605,21.959999084472656,21.020000457763672,21.8799991607666,21.8799991607666,65946100,NIO,0.22303076923076923
2022-03-30,21.82999992370605,23.86000061035156,21.6299991607666,22.170000076293945,22.170000076293945,114646500,NIO,0.26930769230769236
2022-03-31,22.280000686645508,22.280000686645508,20.76000022888184,21.049999237060547,21.049999237060547,77641400,NIO,0.4802166666666667
2022-04-01,22.40999984741211,23.21999931335449,21.559999465942383,21.93000030517578,21.93000030517578,110169300,NIO,0.15406956521739132
2022-04-04,23.309999465942383,23.940000534057617,22.780000686645508,23.850000381469727,23.850000381469727,101280500,NIO,0.0029785714285714255
2022-04-05,23.96999931335449,23.979999542236328,22.440000534057617,22.46999931335449,22.46999931335449,69772000,NIO,0.08170000000000001
2022-04-06,22.040000915527344,22.07999992370605,20.93000030517578,21.68000030517578,21.68000030517578,73501100,NIO,0.30627272727272725
2022-04-07,21.489999771118164,21.68000030517578,19.729999542236328,20.36000061035156,20.36000061035156,82617000,NIO,0.2966857142857143
2022-04-08,20.11000061035156,20.709999084472656,19.82999992370605,20.0,20.0,59574300,NIO,0.2804
2022-04-11,18.049999237060547,20.06999969482422,17.770000457763672,19.700000762939453,19.700000762939453,93693800,NIO,0.23631875
2022-04-12,20.030000686645508,20.270000457763672,19.21999931335449,19.459999084472656,19.459999084472656,51210800,NIO,0.11646666666666666
2022-04-13,19.549999237060547,20.559999465942383,19.030000686645508,20.420000076293945,20.420000076293945,57163200,NIO,0.5249166666666667
2022-04-14,20.09000015258789,20.399999618530277,19.530000686645508,19.649999618530277,19.649999618530277,43937500,NIO,0.00853333333333333
2022-04-18,19.51000022888184,19.63999938964844,18.51000022888184,19.170000076293945,19.170000076293945,40647500,NIO,0.14875
2022-04-19,19.049999237060547,19.88999938964844,18.36000061035156,19.8700008392334,19.8700008392334,43395000,NIO,0.47901666666666665
2022-04-20,19.3799991607666,19.450000762939453,18.06999969482422,18.149999618530277,18.149999618530277,53336400,NIO,0.21846666666666667
2022-04-21,18.34000015258789,18.700000762939453,16.979999542236328,17.149999618530273,17.149999618530273,61501400,NIO,-0.06412
2022-04-22,17.350000381469727,18.290000915527344,17.1200008392334,17.18000030517578,17.18000030517578,60727300,NIO,0.2421375
2022-04-25,16.809999465942383,17.420000076293945,16.18000030517578,17.309999465942383,17.309999465942383,54990900,NIO,0.2554166666666667
2022-04-26,17.239999771118164,17.40999984741211,16.15999984741211,16.360000610351562,16.360000610351562,52771600,NIO,0.09592857142857143
2022-04-27,16.520000457763672,17.690000534057617,16.520000457763672,16.760000228881836,16.760000228881836,56633000,NIO,0.45748
2022-04-28,16.899999618530273,17.239999771118164,15.90999984741211,16.93000030517578,16.93000030517578,53118500,NIO,0.73375
2022-04-29,17.780000686645508,18.190000534057617,16.65999984741211,16.700000762939453,16.700000762939453,62933900,NIO,0.32686363636363636
2022-05-02,16.530000686645508,17.5,16.399999618530273,17.5,17.5,56156200,NIO,0.39161666666666667
2022-05-03,17.290000915527344,17.84000015258789,16.950000762939453,17.530000686645508,17.530000686645508,44062200,NIO,0.43373999999999996
2022-05-04,17.18000030517578,18.21999931335449,16.719999313354492,18.1299991607666,18.1299991607666,53869900,NIO,0.25866
2022-05-05,17.40999984741211,17.520000457763672,14.869999885559082,15.380000114440918,15.380000114440918,95761700,NIO,0.1987727272727273
2022-05-06,15.609999656677246,15.8100004196167,14.460000038146973,14.920000076293944,14.920000076293944,57655100,NIO,0.06688000000000001
2022-05-09,14.329999923706056,14.529999732971191,13.479999542236328,13.550000190734863,13.550000190734863,63121000,NIO,0.5613333333333334
2022-05-10,14.260000228881836,14.68000030517578,12.859999656677246,13.4399995803833,13.4399995803833,77181800,NIO,0.01998333333333333
2022-05-11,13.789999961853027,14.359999656677246,12.640000343322754,12.710000038146973,12.710000038146973,86081300,NIO,0.163975
2022-05-12,12.479999542236328,13.75,11.670000076293944,13.100000381469728,13.100000381469728,83180600,NIO,0.044475
2022-05-13,13.699999809265137,14.40999984741211,13.539999961853027,14.3100004196167,14.3100004196167,63558000,NIO,0.12726666666666667
2022-05-16,14.8100004196167,15.43000030517578,14.279999732971191,14.550000190734863,14.550000190734863,82270000,NIO,0.18731666666666666
2022-05-17,15.3100004196167,16.690000534057617,15.260000228881836,16.6299991607666,16.6299991607666,93233100,NIO,0.2333285714285714
2022-05-18,16.290000915527344,16.93000030517578,15.65999984741211,15.829999923706056,15.829999923706056,72865500,NIO,0.0
2022-05-19,16.110000610351562,16.889999389648438,15.789999961853027,16.65999984741211,16.65999984741211,61191000,NIO,0.3632444444444445
2022-05-20,17.5,17.600000381469727,15.68000030517578,16.440000534057617,16.440000534057617,86108900,NIO,0.33960833333333335
2022-05-23,15.800000190734863,16.010000228881836,15.239999771118164,16.0,16.0,65594700,NIO,0.45805
2022-05-24,15.529999732971191,15.529999732971191,14.399999618530272,14.630000114440918,14.630000114440918,48413500,NIO,0.198875
2022-05-25,14.789999961853027,15.0,14.09000015258789,14.640000343322754,14.640000343322754,44911100,NIO,0.43445
2022-05-26,14.520000457763672,16.1299991607666,14.329999923706056,16.030000686645508,16.030000686645508,64243800,NIO,0.44335
2022-05-27,16.15999984741211,16.690000534057617,15.670000076293944,16.56999969482422,16.56999969482422,51414800,NIO,0.16284
2022-05-31,17.770000457763672,17.920000076293945,16.760000228881836,17.389999389648438,17.389999389648438,96583300,NIO,0.438875
2022-06-01,17.59000015258789,18.93000030517578,17.479999542236328,17.56999969482422,17.56999969482422,92493700,NIO,0.06810000000000001
2022-06-02,17.540000915527344,18.850000381469727,16.989999771118164,18.850000381469727,18.850000381469727,77825000,NIO,0.12932222222222223
2022-06-03,18.420000076293945,18.739999771118164,17.809999465942383,18.07999992370605,18.07999992370605,57620700,NIO,0.40402499999999997
2022-06-06,18.989999771118164,19.799999237060547,18.799999237060547,19.18000030517578,19.18000030517578,68726800,NIO,0.20565555555555556
2022-06-07,18.979999542236328,19.68000030517578,18.600000381469727,19.649999618530277,19.649999618530277,49357200,NIO,0.2736
2022-06-08,20.31999969482422,20.450000762939453,19.86000061035156,20.3799991607666,20.3799991607666,65311600,NIO,0.2575444444444444
2022-06-09,18.71999931335449,19.68000030517578,18.450000762939453,18.81999969482422,18.81999969482422,73635000,NIO,0.28524444444444447
2022-06-10,18.86000061035156,19.18000030517578,17.809999465942383,18.13999938964844,18.13999938964844,61204800,NIO,-0.0005428571428571346
2022-06-13,17.31999969482422,17.489999771118164,15.84000015258789,15.989999771118164,15.989999771118164,60529400,NIO,-0.005350000000000003
2022-06-14,16.530000686645508,19.09000015258789,16.489999771118164,18.65999984741211,18.65999984741211,105582700,NIO,0.15252
2022-06-15,18.959999084472656,20.26000022888184,18.18000030517578,20.11000061035156,20.11000061035156,121426000,NIO,0.29367499999999996
2022-06-16,19.18000030517578,19.93000030517578,18.46999931335449,19.18000030517578,19.18000030517578,77244500,NIO,0.157675
2022-06-17,19.770000457763672,20.88999938964844,19.729999542236328,20.770000457763672,20.770000457763672,82067300,NIO,0.40746666666666664
2022-06-21,21.84000015258789,23.100000381469727,21.57999992370605,22.65999984741211,22.65999984741211,90287700,NIO,0.16045
2022-06-22,22.34000015258789,23.1299991607666,21.93000030517578,22.549999237060547,22.549999237060547,81297100,NIO,0.4568
2022-06-23,23.11000061035156,23.209999084472656,22.229999542236328,23.049999237060547,23.049999237060547,77502800,NIO,0.39186666666666664
2022-06-24,23.21999931335449,24.170000076293945,23.15999984741211,24.07999992370605,24.07999992370605,67062600,NIO,0.3364
2022-06-27,24.1299991607666,24.43000030517578,22.850000381469727,22.950000762939453,22.950000762939453,61701600,NIO,0.12994999999999998
2022-06-28,22.36000061035156,23.450000762939453,22.020000457763672,22.36000061035156,22.36000061035156,76228500,NIO,0.5089777777777778
2022-06-29,20.76000022888184,22.280000686645508,20.600000381469727,21.86000061035156,21.86000061035156,71582000,NIO,0.26463000000000003
2022-06-30,21.86000061035156,22.1200008392334,20.899999618530277,21.71999931335449,21.71999931335449,53074100,NIO,0.12888
2022-07-01,22.31999969482422,22.5,20.950000762939453,21.36000061035156,21.36000061035156,56855500,NIO,0.22412941176470588
2022-07-05,21.040000915527344,22.200000762939453,20.350000381469727,22.18000030517578,22.18000030517578,50537400,NIO,-0.1858
2022-07-06,21.809999465942383,21.84000015258789,20.26000022888184,20.82999992370605,20.82999992370605,58981700,NIO,0.5205
2022-07-07,21.399999618530277,23.100000381469727,21.36000061035156,22.5,22.5,72102000,NIO,0.3399
2022-07-08,22.15999984741211,23.280000686645508,21.65999984741211,22.600000381469727,22.600000381469727,48917200,NIO,0.17
2022-07-11,21.600000381469727,21.739999771118164,20.5,20.56999969482422,20.56999969482422,54656800,NIO,0.21421666666666664
2022-07-12,20.40999984741211,21.190000534057617,20.040000915527344,20.8700008392334,20.8700008392334,49780800,NIO,0.29140000000000005
2022-07-13,20.229999542236328,21.799999237060547,20.229999542236328,21.09000015258789,21.09000015258789,50089200,NIO,0.27416666666666667
2022-07-14,21.059999465942383,21.450000762939453,20.65999984741211,21.049999237060547,21.049999237060547,39870500,NIO,0.0
2022-07-15,20.84000015258789,20.899999618530277,19.93000030517578,20.71999931335449,20.71999931335449,41337800,NIO,0.6348333333333334
2022-07-18,20.959999084472656,21.81999969482422,20.600000381469727,20.84000015258789,20.84000015258789,40382300,NIO,0.5797333333333333
2022-07-19,21.100000381469727,21.100000381469727,19.520000457763672,20.200000762939453,20.200000762939453,63211700,NIO,0.217225
2022-07-20,20.01000022888184,20.950000762939453,20.01000022888184,20.3700008392334,20.3700008392334,40381200,NIO,0.24688333333333334
2022-07-21,20.15999984741211,21.170000076293945,20.15999984741211,20.68000030517578,20.68000030517578,39842100,NIO,0.54495
2022-07-22,20.71999931335449,20.780000686645508,19.0,19.239999771118164,19.239999771118164,55606900,NIO,0.33483333333333337
2022-07-25,18.979999542236328,19.5,18.770000457763672,19.32999992370605,19.32999992370605,30357200,NIO,0.417975
2022-07-26,19.350000381469727,19.739999771118164,18.90999984741211,19.040000915527344,19.040000915527344,27669900,NIO,0.67875
2022-07-27,19.13999938964844,19.5,18.75,19.3799991607666,19.3799991607666,32854100,NIO,0.21230000000000002
2022-07-28,19.18000030517578,19.549999237060547,18.59000015258789,19.489999771118164,19.489999771118164,31078800,NIO,0.508825
2022-07-29,18.809999465942383,19.84000015258789,18.65999984741211,19.729999542236328,19.729999542236328,36943000,NIO,0.2795125
2022-08-01,20.190000534057617,20.76000022888184,19.8700008392334,20.18000030517578,20.18000030517578,54375800,NIO,0.14999166666666666
2022-08-02,19.68000030517578,20.950000762939453,19.61000061035156,20.18000030517578,20.18000030517578,51262000,NIO,0.205725
2022-08-03,20.309999465942383,20.3700008392334,19.43000030517578,20.299999237060547,20.299999237060547,44049900,NIO,0.4236
2022-08-04,20.38999938964844,21.46999931335449,20.32999992370605,20.899999618530277,20.899999618530277,37737400,NIO,0.37076666666666663
2022-08-05,20.530000686645508,20.68000030517578,19.8799991607666,20.21999931335449,20.21999931335449,34056400,NIO,0.353925
2022-08-08,20.25,20.790000915527344,20.149999618530277,20.170000076293945,20.170000076293945,29584800,NIO,0.2785666666666667
2022-08-09,20.229999542236328,20.239999771118164,19.01000022888184,19.170000076293945,19.170000076293945,38118400,NIO,0.08895
2022-08-10,19.57999992370605,20.06999969482422,19.06999969482422,20.049999237060547,20.049999237060547,35345700,NIO,0.3993166666666667
2022-08-11,20.399999618530277,21.96999931335449,20.07999992370605,20.81999969482422,20.81999969482422,56333100,NIO,0.5541285714285714
2022-08-12,20.26000022888184,21.170000076293945,19.790000915527344,21.11000061035156,21.11000061035156,34953500,NIO,0.321
2022-08-15,20.51000022888184,21.549999237060547,20.46999931335449,21.299999237060547,21.299999237060547,36347500,NIO,0.21246666666666666
2022-08-16,21.149999618530277,21.149999618530277,20.40999984741211,20.90999984741211,20.90999984741211,32103200,NIO,0.11534
2022-08-17,20.68000030517578,21.020000457763672,20.059999465942383,20.07999992370605,20.07999992370605,26455900,NIO,0.3823
2022-08-18,20.020000457763672,20.18000030517578,19.51000022888184,19.90999984741211,19.90999984741211,21640100,NIO,0.13443333333333332
2022-08-19,19.6200008392334,19.709999084472656,18.920000076293945,19.049999237060547,19.049999237060547,24262600,NIO,0.38875
2022-08-22,18.8799991607666,19.26000022888184,18.65999984741211,18.950000762939453,18.950000762939453,27327900,NIO,0.01642
