Date,Open,High,Low,Close,Adj Close,Volume,Stock Name,daily_sentiment
2022-08-26,96.8949966430664,97.45500183105467,92.62999725341795,92.6999969482422,92.6999969482422,12286500,PYPL,-0.008049999999999946
2022-08-29,91.0250015258789,93.97000122070312,90.9499969482422,92.66000366210938,92.66000366210938,11062900,PYPL,-0.008049999999999946
2022-08-30,93.27999877929688,94.5199966430664,90.75,91.8000030517578,91.8000030517578,8773000,PYPL,-0.008049999999999946
2022-08-31,95.43499755859376,96.37999725341795,93.2300033569336,93.44000244140624,93.44000244140624,14585800,PYPL,-0.008049999999999946
2022-09-01,92.2519989013672,92.86000061035156,89.79399871826172,92.66000366210938,92.66000366210938,10452100,PYPL,0.0
2022-09-02,93.70999908447266,94.06999969482422,90.61000061035156,91.12999725341795,91.12999725341795,8673500,PYPL,0.0
2022-09-06,91.16000366210938,92.20700073242188,89.81099700927734,91.61499786376952,91.61499786376952,9198900,PYPL,0.6124
2022-09-07,91.87999725341795,95.55500030517578,91.76000213623048,94.97000122070312,94.97000122070312,9529700,PYPL,0.0
2022-09-08,93.5999984741211,96.3769989013672,93.37000274658205,96.16999816894533,96.16999816894533,10113300,PYPL,0.0
2022-09-09,96.1999969482422,97.2699966430664,95.66000366210938,96.2300033569336,96.2300033569336,12020100,PYPL,0.0
2022-09-12,97.27999877929688,99.3000030517578,96.8499984741211,97.6500015258789,97.6500015258789,11236300,PYPL,0.0
2022-09-13,94.19000244140624,97.36000061035156,93.8000030517578,95.01000213623048,95.01000213623048,15105400,PYPL,0.26335
2022-09-14,96.76000213623048,97.84500122070312,95.52999877929688,97.66000366210938,97.66000366210938,15117200,PYPL,0.26335
2022-09-15,95.0999984741211,98.9800033569336,95.0199966430664,96.4000015258789,96.4000015258789,15043100,PYPL,0.8718
2022-09-16,94.9000015258789,94.9499969482422,91.8499984741211,94.0,94.0,17490500,PYPL,0.8718
2022-09-19,93.0,95.1449966430664,92.62999725341795,95.02999877929688,95.02999877929688,10977500,PYPL,0.0
2022-09-20,92.12999725341795,93.51000213623048,90.3949966430664,91.62999725341795,91.62999725341795,15905800,PYPL,0.3387
2022-09-21,93.06999969482422,95.63999938964844,91.12999725341795,91.18000030517578,91.18000030517578,14457900,PYPL,0.3387
2022-09-22,90.8550033569336,91.5,87.0999984741211,87.66000366210938,87.66000366210938,12996900,PYPL,0.29295
2022-09-23,86.91999816894531,87.62999725341797,85.68000030517578,86.97000122070312,86.97000122070312,12175900,PYPL,0.29295
2022-09-26,87.06500244140625,89.08000183105469,84.12999725341797,84.26000213623047,84.26000213623047,16936400,PYPL,0.29295
2022-09-27,85.3499984741211,87.69499969482422,84.58000183105469,85.75,85.75,11627600,PYPL,0.29295
2022-09-28,85.83000183105469,91.6500015258789,85.55999755859375,91.12000274658205,91.12000274658205,14925900,PYPL,0.30635
2022-09-29,89.66999816894531,90.55999755859376,87.70999908447266,88.69999694824219,88.69999694824219,10772500,PYPL,0.63
