Date,Open,High,Low,Close,Adj Close,Volume,Stock Name,daily_sentiment
2022-02-03,134.9600067138672,135.1199951171875,132.33999633789062,134.08999633789062,128.15322875976562,5445300,BX,0.1779
2022-02-04,132.5,133.32000732421875,130.25999450683594,132.25,127.77642822265624,5632500,BX,0.1779
2022-02-07,131.55999755859375,132.5500030517578,129.25,131.63999938964844,127.18706512451172,5021800,BX,0.3903
2022-02-08,130.41000366210938,130.8300018310547,126.37999725341795,128.7100067138672,124.35618591308594,4605900,BX,0.3903
2022-02-09,131.2100067138672,134.97999572753906,130.5800018310547,134.60000610351562,130.0469512939453,7518900,BX,0.3903
2022-02-10,131.50999450683594,138.2899932861328,129.83999633789062,134.52999877929688,129.9793243408203,6082000,BX,0.8271
2022-02-11,131.8000030517578,132.75,122.5199966430664,123.56999969482422,119.39004516601562,9209800,BX,0.8271
2022-02-14,123.47000122070312,124.3000030517578,119.9000015258789,121.1999969482422,117.10021209716795,6527700,BX,0.8271
2022-02-15,125.3000030517578,125.7699966430664,123.20999908447266,124.9499969482422,120.7233657836914,5018300,BX,0.8271
2022-02-16,124.29000091552734,127.58999633789062,123.08999633789062,126.77999877929688,122.49146270751952,2921800,BX,0.8271
2022-02-17,125.58000183105467,126.8499984741211,122.44000244140624,122.62999725341795,118.48184204101562,2808900,BX,0.8271
2022-02-18,122.55999755859376,125.77999877929688,122.12999725341795,123.86000061035156,119.67024230957033,3832600,BX,0.8271
2022-02-22,122.16999816894533,124.98999786376952,119.8499984741211,121.62000274658205,117.50601196289062,3469900,BX,0.8271
2022-02-23,123.3000030517578,125.63999938964844,120.4499969482422,120.83000183105467,116.74272918701172,2932700,BX,0.0
2022-02-24,115.22000122070312,122.08000183105467,113.16000366210938,121.27999877929688,117.17750549316406,5967900,BX,0.0
2022-02-25,123.12000274658205,129.27000427246094,122.87000274658205,128.77999877929688,124.42381286621094,5395200,BX,0.0
2022-02-28,125.81999969482422,128.5,125.5999984741211,127.47000122070312,123.15812683105467,4302600,BX,0.0
2022-03-01,126.5199966430664,128.35000610351562,123.08999633789062,123.76000213623048,119.57361602783205,3311700,BX,0.0
2022-03-02,125.33999633789062,131.0500030517578,124.08999633789062,130.22000122070312,125.81510162353516,4092500,BX,0.0
2022-03-03,130.1300048828125,131.0,125.12000274658205,125.8499984741211,121.5929183959961,3738300,BX,0.0
2022-03-04,124.1500015258789,124.98999786376952,118.88999938964844,121.16000366210938,117.0615692138672,6557200,BX,0.0
2022-03-07,119.3000030517578,120.33999633789062,109.01000213623048,109.04000091552734,105.35154724121094,8283100,BX,0.0
2022-03-08,109.22000122070312,112.58000183105467,106.44000244140624,108.62000274658205,104.9457550048828,5953800,BX,0.0
2022-03-09,115.2300033569336,117.3499984741211,112.91999816894533,116.13999938964844,112.2113800048828,4024100,BX,0.0
2022-03-10,113.91000366210938,117.66999816894533,112.80999755859376,116.86000061035156,112.90702056884766,3225500,BX,0.0
2022-03-11,118.44000244140624,119.02999877929688,115.93000030517578,116.0500030517578,112.12442779541016,2993700,BX,0.0
2022-03-14,115.0999984741211,115.76000213623048,108.30999755859376,108.76000213623048,105.08102416992188,5560200,BX,0.0
2022-03-15,110.62999725341795,111.4000015258789,108.37999725341795,109.72000122070312,106.00855255126952,4359700,BX,0.0
2022-03-16,112.69000244140624,117.58999633789062,110.63999938964844,116.0500030517578,112.12442779541016,6124500,BX,0.0
2022-03-17,115.06999969482422,120.66999816894533,114.80999755859376,119.93000030517578,115.87317657470705,4999200,BX,0.5106
2022-03-18,120.7300033569336,123.83999633789062,120.0999984741211,122.8499984741211,118.69439697265624,10598800,BX,0.7096
2022-03-21,122.0199966430664,124.27999877929688,120.43000030517578,122.62000274658205,118.4721908569336,4758200,BX,0.7096
2022-03-22,123.97000122070312,127.1999969482422,123.16999816894533,126.12999725341795,121.86344909667967,3629100,BX,0.7096
2022-03-23,125.02999877929688,126.51000213623048,123.36000061035156,123.77999877929688,119.59294128417967,2405800,BX,0.7096
2022-03-24,125.29000091552734,126.23999786376952,123.41000366210938,125.6999969482422,121.447998046875,2710700,BX,0.7096
2022-03-25,125.87999725341795,126.72000122070312,122.97000122070312,123.8000030517578,119.61226654052734,2681600,BX,0.7096
2022-03-28,124.5500030517578,126.27999877929688,121.95999908447266,124.52999877929688,120.31756591796876,2568800,BX,0.7096
2022-03-29,127.54000091552734,132.55999755859375,127.22000122070312,131.77999877929688,127.32232666015624,4988100,BX,0.7096
2022-03-30,130.8800048828125,130.91000366210938,126.54000091552734,127.2300033569336,122.9262466430664,3478600,BX,0.0
2022-03-31,128.0399932861328,129.89999389648438,126.91999816894533,126.94000244140624,122.64605712890624,4235000,BX,0.0
2022-04-01,127.31999969482422,128.1699981689453,126.0999984741211,128.1300048828125,123.7957992553711,2271800,BX,0.0
2022-04-04,128.8000030517578,132.92999267578125,128.7100067138672,130.57000732421875,126.15326690673828,2662700,BX,0.0
2022-04-05,129.72999572753906,130.13999938964844,123.0199966430664,123.61000061035156,119.42869567871094,3651200,BX,0.0
2022-04-06,123.0,123.0,117.12999725341795,118.23999786376952,114.24034118652344,4792200,BX,0.0
2022-04-07,116.0,117.08000183105467,112.66000366210938,115.63999938964844,111.7282943725586,6040300,BX,0.0
2022-04-08,115.61000061035156,118.3000030517578,114.75,114.97000122070312,111.08096313476562,2695300,BX,0.0
2022-04-11,113.16000366210938,114.12999725341795,111.3499984741211,112.8000030517578,108.98436737060548,3749000,BX,0.0
2022-04-12,115.0199966430664,117.98999786376952,112.37999725341795,113.43000030517578,109.59304809570312,2945300,BX,0.0
2022-04-13,113.77999877929688,116.5500030517578,113.43000030517578,116.44000244140624,112.50122833251952,2950700,BX,0.0
2022-04-14,116.91000366210938,117.48999786376952,112.9000015258789,112.9800033569336,109.15827178955078,2624600,BX,0.0
2022-04-18,112.8000030517578,113.3499984741211,110.5500030517578,111.98999786376952,108.20175170898438,2353300,BX,0.0
2022-04-19,112.29000091552734,117.9800033569336,111.95999908447266,117.4800033569336,113.50605010986328,3306300,BX,0.3595
2022-04-20,118.69000244140624,122.25,117.88999938964844,120.38999938964844,116.31761932373048,5236400,BX,0.5622
2022-04-21,126.11000061035156,126.8000030517578,112.19000244140624,112.62000274658205,108.8104476928711,8310100,BX,0.5719
2022-04-22,113.0,114.43000030517578,110.54000091552734,110.58999633789062,106.84911346435548,7339300,BX,0.5719
2022-04-25,109.5,112.7699966430664,105.83000183105467,112.5199966430664,108.71382904052734,4666800,BX,0.5719
2022-04-26,111.86000061035156,112.41999816894533,107.16999816894533,107.27999877929688,103.65108489990234,3926800,BX,0.5719
2022-04-27,107.66999816894533,109.94000244140624,106.22000122070312,107.47000122070312,103.83465576171876,3068100,BX,0.5719
2022-04-28,108.98999786376952,109.91000366210938,104.27999877929688,108.29000091552734,104.62692260742188,4198200,BX,0.5719
2022-04-29,106.58999633789062,108.9000015258789,101.41000366210938,101.56999969482422,99.34519958496094,5109700,BX,0.5719
2022-05-02,101.56999969482422,106.52999877929688,101.36000061035156,105.8000030517578,103.48255157470705,7478800,BX,0.5719
2022-05-03,105.04000091552734,108.68000030517578,104.66000366210938,107.62000274658205,105.26268768310548,3995300,BX,0.0
2022-05-04,108.02999877929688,111.93000030517578,105.25,111.5999984741211,109.15550231933594,4283300,BX,0.0
2022-05-05,110.16000366210938,111.1999969482422,103.37000274658205,104.95999908447266,102.66094970703124,6325800,BX,0.0
2022-05-06,104.1500015258789,104.83000183105467,99.58999633789062,101.48999786376952,99.26695251464844,5945600,BX,0.0
2022-05-09,99.3499984741211,102.4499969482422,96.1999969482422,96.66000366210938,94.5427474975586,8106800,BX,0.799
2022-05-10,101.25,102.16000366210938,96.47000122070312,99.0199966430664,96.8510513305664,5417000,BX,0.799
2022-05-11,97.19000244140624,101.69000244140624,95.0199966430664,96.6999969482422,94.58187103271484,5529000,BX,0.799
2022-05-12,95.2699966430664,99.54000091552734,93.58999633789062,99.41999816894533,97.24229431152344,6275800,BX,0.799
2022-05-13,101.58999633789062,108.45999908447266,101.54000091552734,107.81999969482422,105.4582977294922,6445800,BX,0.799
2022-05-16,106.7300033569336,107.4800033569336,104.3499984741211,104.6999969482422,102.4066390991211,3841600,BX,0.799
2022-05-17,108.0500030517578,108.66000366210938,106.08000183105467,107.7300033569336,105.37027740478516,3401100,BX,0.799
2022-05-18,105.63999938964844,107.16000366210938,103.18000030517578,103.54000091552734,101.27204895019533,4142100,BX,0.799
2022-05-19,101.79000091552734,105.25,101.41000366210938,104.58000183105467,102.28927612304688,4129500,BX,0.0
2022-05-20,106.37000274658205,108.77999877929688,103.79000091552734,107.56999969482422,105.21377563476562,4775700,BX,0.0
2022-05-23,108.5999984741211,108.7300033569336,105.66000366210938,108.4499969482422,106.07450103759766,4463300,BX,0.0
2022-05-24,105.61000061035156,108.18000030517578,103.31999969482422,107.9000015258789,105.53655242919922,6344600,BX,0.0
2022-05-25,105.97000122070312,112.33000183105467,105.4000015258789,111.0500030517578,108.6175537109375,4701900,BX,0.0
2022-05-26,111.87999725341795,118.75,111.20999908447266,118.3000030517578,115.70874786376952,6722100,BX,0.0
2022-05-27,119.72000122070312,121.38999938964844,118.54000091552734,121.04000091552734,118.38872528076172,6322600,BX,0.9041
2022-05-31,119.76000213623048,120.3000030517578,116.1999969482422,117.79000091552734,115.2099151611328,7242100,BX,0.9041
2022-06-01,117.97000122070312,119.29000091552734,114.9499969482422,116.08999633789062,113.54714965820312,2768800,BX,0.9041
2022-06-02,116.47000122070312,122.47000122070312,115.56999969482422,121.70999908447266,119.04405212402344,4375300,BX,0.9041
2022-06-03,119.80999755859376,123.18000030517578,119.26000213623048,121.3499984741211,118.6919403076172,2845800,BX,0.9041
2022-06-06,118.01000213623048,119.81999969482422,115.9000015258789,118.8000030517578,116.1977996826172,4956300,BX,0.9041
2022-06-07,118.1500015258789,120.22000122070312,117.26000213623048,119.83000183105467,117.20523834228516,3156600,BX,0.9041
2022-06-08,118.55999755859376,118.8000030517578,115.66999816894533,116.4000015258789,113.8503646850586,3623800,BX,0.9041
2022-06-09,116.16999816894533,116.16999816894533,113.45999908447266,113.8499984741211,111.35621643066406,4258900,BX,0.0
2022-06-10,110.37999725341795,110.97000122070312,105.47000122070312,107.62999725341795,105.2724609375,5445000,BX,0.0
2022-06-13,102.18000030517578,102.7699966430664,96.97000122070312,97.5199966430664,95.3839111328125,8145200,BX,0.0
2022-06-14,98.0,100.0999984741211,94.5199966430664,95.41999816894533,93.32991027832033,7031700,BX,0.0
2022-06-15,96.9499969482422,99.13999938964844,94.80999755859376,96.8000030517578,94.6796875,8672900,BX,0.0
2022-06-16,93.37000274658205,93.47000122070312,87.38999938964844,89.68000030517578,87.71563720703125,9253200,BX,-0.4278
2022-06-17,90.38999938964844,92.5500030517578,89.05000305175781,90.25,88.27315521240234,8031900,BX,-0.4278
2022-06-21,92.5,93.6999969482422,91.12999725341795,91.2300033569336,89.23169708251953,7361400,BX,-0.4278
2022-06-22,89.33000183105469,92.8000030517578,89.04000091552734,91.26000213623048,89.26103973388672,5238300,BX,-0.4278
2022-06-23,92.33999633789062,95.37000274658205,90.66000366210938,93.3499984741211,91.30525207519533,5501700,BX,-0.4278
2022-06-24,95.01000213623048,98.93000030517578,95.01000213623048,98.87000274658205,96.704345703125,5545500,BX,-0.4278
2022-06-27,99.68000030517578,100.6999969482422,97.30999755859376,97.87000274658205,95.72624969482422,3918900,BX,-0.4278
2022-06-28,99.08000183105467,100.47000122070312,93.66999816894533,94.83999633789062,92.76261138916016,4101100,BX,0.4404
2022-06-29,94.58000183105467,94.9499969482422,90.4800033569336,91.06999969482422,89.07518768310547,4089100,BX,0.4404
2022-06-30,89.0,92.02999877929688,86.97000122070312,91.2300033569336,89.23169708251953,4637600,BX,0.4404
2022-07-01,90.44000244140624,93.06999969482422,89.91999816894531,92.83000183105467,90.79664611816406,2687300,BX,0.4404
2022-07-05,90.68000030517578,94.54000091552734,89.16000366210938,94.02999877929688,91.97035217285156,3761000,BX,0.4404
2022-07-06,94.19000244140624,96.69000244140624,92.3000030517578,93.97000122070312,91.91167449951172,3368400,BX,0.4404
2022-07-07,95.5,97.94000244140624,95.37000274658205,97.36000061035156,95.2274169921875,2761000,BX,0.4404
2022-07-08,96.76000213623048,97.87000274658205,94.73999786376952,96.13999938964844,94.03414154052734,2411700,BX,0.4404
2022-07-11,95.16999816894533,95.58999633789062,93.5999984741211,95.20999908447266,93.12451171875,3233000,BX,0.0
2022-07-12,94.62999725341795,96.5999984741211,93.4499969482422,94.0199966430664,91.96057891845705,2423100,BX,0.0
2022-07-13,91.36000061035156,93.06999969482422,88.13999938964844,91.4000015258789,89.39796447753906,3657700,BX,0.0
2022-07-14,89.58000183105469,89.95999908447266,87.7699966430664,89.62999725341797,87.66673278808594,4610800,BX,0.0
2022-07-15,91.9800033569336,93.69000244140624,88.94000244140625,93.0,90.9629135131836,4294800,BX,0.0
2022-07-18,95.05999755859376,95.8000030517578,93.04000091552734,93.1500015258789,91.10963439941406,2949000,BX,0.0
2022-07-19,94.41000366210938,99.45999908447266,94.41000366210938,98.97000122070312,96.80215454101562,5205000,BX,0.0
2022-07-20,99.12000274658205,102.16999816894533,98.38999938964844,101.0999984741211,98.88549041748048,4635900,BX,0.0
2022-07-21,98.5,98.5,93.45999908447266,97.87999725341795,95.73603057861328,8774100,BX,0.43226666666666663
2022-07-22,98.0,101.19000244140624,96.01000213623048,96.43000030517578,94.31778717041016,6408600,BX,0.43226666666666663
2022-07-25,96.0,97.43000030517578,95.12000274658205,97.26000213623048,95.12960815429688,4640500,BX,0.43226666666666663
2022-07-26,96.76000213623048,96.91000366210938,93.36000061035156,93.5999984741211,91.54977416992188,4155000,BX,0.43226666666666663
2022-07-27,94.94000244140624,98.2699966430664,93.18000030517578,97.72000122070312,95.57953643798828,4353000,BX,0.43226666666666663
2022-07-28,97.7300033569336,102.54000091552734,97.70999908447266,102.4800033569336,100.23527526855467,5444200,BX,0.43226666666666663
2022-07-29,101.0,103.48999786376952,100.75,102.06999969482422,101.08698272705078,5443600,BX,0.43226666666666663
2022-08-01,100.25,104.69000244140624,100.01000213623048,103.23999786376952,102.24571228027344,3569600,BX,0.43226666666666663
2022-08-02,102.0,102.4499969482422,99.62999725341795,100.56999969482422,99.60143280029295,3436400,BX,0.0
2022-08-03,102.41999816894533,102.41999816894533,100.30999755859376,101.08999633789062,100.11641693115234,3350100,BX,0.0
2022-08-04,101.23999786376952,102.8499984741211,99.16999816894533,102.83999633789062,101.8495635986328,4474000,BX,0.0
2022-08-05,100.41999816894533,102.43000030517578,99.29000091552734,101.1999969482422,100.22535705566406,2621600,BX,0.0
2022-08-08,103.01000213623048,104.61000061035156,102.5500030517578,102.70999908447266,101.72081756591795,2829200,BX,0.0
2022-08-09,102.12000274658205,102.5,100.1500015258789,100.81999969482422,99.8490219116211,2169900,BX,0.0
2022-08-10,103.75,108.83999633789062,103.63999938964844,107.94000244140624,106.90045166015624,5778600,BX,0.82955
2022-08-11,110.0,110.9000015258789,105.05999755859376,106.01000213623048,104.98904418945312,4185300,BX,0.82955
2022-08-12,107.9000015258789,108.8000030517578,106.30999755859376,108.79000091552734,107.74226379394533,2541600,BX,0.82955
2022-08-15,107.69000244140624,110.0,107.13999938964844,108.68000030517578,107.6333236694336,3042800,BX,0.82955
2022-08-16,107.52999877929688,108.27999877929688,105.48999786376952,107.58000183105467,106.5439224243164,3410400,BX,0.82955
2022-08-17,105.0,107.2300033569336,104.83999633789062,106.5,105.4743194580078,2263700,BX,0.7184
2022-08-18,106.3000030517578,107.4000015258789,105.8000030517578,107.33999633789062,106.30622863769533,1720700,BX,0.7184
2022-08-19,105.58000183105467,105.75,102.5999984741211,103.3000030517578,102.30514526367188,4138300,BX,0.7184
2022-08-22,100.68000030517578,101.6500015258789,98.93000030517578,101.0,100.02729034423828,3496900,BX,0.7184
2022-08-23,101.02999877929688,103.6500015258789,101.0199966430664,102.3499984741211,101.36428833007812,2193600,BX,0.7184
2022-08-24,102.0500030517578,103.9499969482422,101.23999786376952,102.76000213623048,101.77033996582033,2128500,BX,0.7184
2022-08-25,103.8000030517578,105.45999908447266,103.41000366210938,105.44000244140624,104.42453002929688,1924200,BX,0.0
2022-08-26,105.01000213623048,105.62999725341795,98.41000366210938,98.5500030517578,97.60089111328124,5078400,BX,0.0
2022-08-29,97.25,97.8000030517578,95.9000015258789,96.19000244140624,95.26361846923828,3380100,BX,0.0
2022-08-30,97.0,98.12999725341795,94.30999755859376,95.62000274658205,94.69910430908205,3336700,BX,0.0
2022-08-31,96.87999725341795,97.22000122070312,93.77999877929688,93.94000244140624,93.03528594970705,3898100,BX,0.0
2022-09-01,93.0,94.30999755859376,91.0999984741211,94.1500015258789,93.2432632446289,3770900,BX,0.0
2022-09-02,96.51000213623048,96.9499969482422,92.91999816894533,93.81999969482422,92.91643524169922,3628100,BX,0.0
2022-09-06,94.58000183105467,95.27999877929688,92.3000030517578,94.08999633789062,93.183837890625,2291400,BX,0.0
2022-09-07,93.7699966430664,96.6999969482422,93.61000061035156,96.33999633789062,95.41216278076172,2067000,BX,0.0
2022-09-08,95.04000091552734,97.2300033569336,94.73999786376952,96.9000015258789,95.9667739868164,2607600,BX,0.0
2022-09-09,97.55999755859376,100.04000091552734,97.2699966430664,99.66999816894533,98.71009826660156,2309800,BX,0.0
2022-09-12,100.5,102.4000015258789,100.0,100.81999969482422,99.8490219116211,2292700,BX,0.0
2022-09-13,96.76000213623048,96.77999877929688,93.62000274658205,94.37000274658205,93.46114349365234,5168500,BX,0.0
2022-09-14,94.9800033569336,96.01000213623048,93.9000015258789,95.36000061035156,94.4416046142578,2670500,BX,0.0
2022-09-15,94.75,95.9000015258789,92.5199966430664,94.6999969482422,93.7879638671875,2471100,BX,0.0
2022-09-16,92.6999969482422,92.6999969482422,90.70999908447266,92.18000030517578,91.292236328125,5800300,BX,0.0
