Date,Open,High,Low,Close,Adj Close,Volume,Stock Name,daily_sentiment
2021-11-04,50.2400016784668,50.34999847412109,49.72999954223633,50.310001373291016,48.3894157409668,24806000,INTC,0.0
2021-11-05,50.54999923706055,51.58000183105469,50.540000915527344,50.91999816894531,48.97612380981445,36816200,INTC,0.48135
2021-11-08,51.459999084472656,51.9900016784668,51.060001373291016,51.54999923706055,49.582069396972656,31647800,INTC,0.6841
2021-11-09,51.540000915527344,51.77000045776367,50.77000045776367,51.20000076293945,49.24543762207031,22508400,INTC,0.3436
2021-11-10,50.97999954223633,51.38999938964844,50.709999084472656,50.7599983215332,48.82223129272461,25040700,INTC,0.3436
2021-11-11,51.0099983215332,51.06999969482422,50.40999984741211,50.52999877929688,48.60100936889648,25420000,INTC,0.3436
2021-11-12,50.59999847412109,50.900001525878906,50.18000030517578,50.310001373291016,48.3894157409668,23884800,INTC,0.0
2021-11-15,50.40999984741211,50.630001068115234,50.119998931884766,50.31999969482422,48.39902877807617,24695800,INTC,-0.7506
2021-11-16,50.369998931884766,51.150001525878906,50.34000015258789,50.61000061035156,48.67795944213867,30927800,INTC,-0.7506
2021-11-17,50.59999847412109,50.93999862670898,49.97999954223633,50.22999954223633,48.312461853027344,23546900,INTC,-0.7506
2021-11-18,50.2400016784668,50.2400016784668,48.970001220703125,49.68000030517578,47.78346252441406,30658200,INTC,-0.7506
2021-11-19,49.59999847412109,49.72999954223633,49.2400016784668,49.52000045776367,47.62957000732422,27607600,INTC,-0.7506
2021-11-22,49.54999923706055,50.84999847412109,49.40999984741211,49.83000183105469,47.92773818969727,33389600,INTC,-0.020500000000000018
2021-11-23,50.15999984741211,50.45000076293945,48.63999938964844,49.09999847412109,47.22560119628906,44713300,INTC,-0.020500000000000018
2021-11-24,48.86000061035156,49.77999877929688,48.630001068115234,49.7599983215332,47.86040496826172,26035800,INTC,-0.020500000000000018
2021-11-26,48.900001525878906,49.18000030517578,48.119998931884766,48.77999877929688,46.91781997680664,25269000,INTC,-0.020500000000000018
2021-11-29,49.29999923706055,50.130001068115234,48.720001220703125,50.0,48.09124755859375,31478900,INTC,-0.020500000000000018
2021-11-30,49.5,50.400001525878906,48.68000030517578,49.20000076293945,47.32178115844727,49460800,INTC,0.0
2021-12-01,49.84000015258789,50.310001373291016,48.52000045776367,48.59999847412109,46.74468994140625,35093500,INTC,0.0
2021-12-02,48.61000061035156,49.790000915527344,48.33000183105469,49.5,47.61033248901367,37240800,INTC,0.15405000000000002
2021-12-03,49.68000030517578,50.060001373291016,48.7599983215332,49.25,47.369876861572266,32224900,INTC,0.15405000000000002
2021-12-06,49.47999954223633,51.209999084472656,49.18000030517578,50.9900016784668,49.04344940185547,40336000,INTC,0.015220000000000011
2021-12-07,54.65999984741211,55.0,52.209999084472656,52.56999969482422,50.563133239746094,91731500,INTC,0.33195
2021-12-08,52.56999969482422,52.880001068115234,51.380001068115234,51.75,49.7744369506836,37143400,INTC,0.1695
2021-12-09,51.29999923706055,51.59000015258789,50.43000030517578,50.47999954223633,48.55291748046875,31694200,INTC,0.1695
2021-12-10,50.84000015258789,51.06999969482422,50.04999923706055,50.59000015258789,48.658721923828125,23783600,INTC,0.1695
2021-12-13,50.84999847412109,51.02000045776367,49.95000076293945,50.0,48.09124755859375,35726900,INTC,0.1695
2021-12-14,49.81999969482422,50.27000045776367,49.31999969482422,49.70000076293945,47.80270385742188,34120400,INTC,0.1695
2021-12-15,49.869998931884766,50.77999877929688,49.33000183105469,50.66999816894531,48.73566436767578,32590300,INTC,0.4588
2021-12-16,50.7400016784668,51.400001525878906,50.58000183105469,50.83000183105469,48.889556884765625,33132300,INTC,0.4588
2021-12-17,50.59000015258789,51.02000045776367,50.0099983215332,50.619998931884766,48.68757629394531,50102300,INTC,0.4588
2021-12-20,49.90999984741211,50.130001068115234,48.959999084472656,49.59999847412109,47.70651245117188,30140300,INTC,0.4588
2021-12-21,49.93999862670898,50.84000015258789,49.93999862670898,50.77000045776367,48.83184814453125,31956300,INTC,0.4588
2021-12-22,50.63999938964844,51.02000045776367,50.209999084472656,50.970001220703125,49.02421188354492,23307900,INTC,0.3243
2021-12-23,51.08000183105469,51.72999954223633,51.04999923706055,51.310001373291016,49.35123825073242,25198200,INTC,0.3243
2021-12-27,51.34999847412109,52.060001373291016,51.29999923706055,51.93999862670898,49.95718765258789,20985400,INTC,0.3243
2021-12-28,51.93000030517578,52.119998931884766,51.630001068115234,51.7599983215332,49.784061431884766,19290400,INTC,0.0
2021-12-29,51.810001373291016,52.13999938964844,51.65999984741211,51.83000183105469,49.85138702392578,14174800,INTC,0.0
2021-12-30,51.91999816894531,52.13999938964844,51.650001525878906,51.7400016784668,49.76482391357422,18359400,INTC,0.0
2021-12-31,51.88999938964844,52.15999984741211,51.459999084472656,51.5,49.53398513793945,16319000,INTC,0.0
2022-01-03,51.650001525878906,53.22999954223633,51.59999847412109,53.209999084472656,51.1786994934082,33857600,INTC,0.0
2022-01-04,53.56999969482422,53.93999862670898,52.650001525878906,53.13999938964844,51.11137390136719,45681400,INTC,0.0
2022-01-05,54.18999862670898,56.16999816894531,53.83000183105469,53.869998931884766,51.813507080078125,59109300,INTC,-0.05435000000000004
2022-01-06,54.61000061035156,54.66999816894531,53.41999816894531,54.0099983215332,51.94816207885742,35757900,INTC,0.125
2022-01-07,54.18999862670898,54.38999938964844,53.150001525878906,53.43999862670898,51.39991760253906,30717200,INTC,0.125
2022-01-10,53.970001220703125,55.310001373291016,53.310001373291016,55.209999084472656,53.10234832763672,49260800,INTC,0.24695
2022-01-11,55.5,56.08000183105469,54.72999954223633,55.90999984741211,53.775634765625,39795200,INTC,0.24695
2022-01-12,56.13999938964844,56.27999877929688,54.810001373291016,55.7400016784668,53.61212158203125,29136800,INTC,0.146
2022-01-13,56.0,56.209999084472656,54.77000045776367,54.93999862670898,52.84265899658203,29605400,INTC,0.0
2022-01-14,54.84999847412109,55.77000045776367,54.52999877929688,55.70000076293945,53.57364654541016,30151500,INTC,0.0
2022-01-18,55.310001373291016,55.650001525878906,54.68000030517578,54.7599983215332,52.669532775878906,35313800,INTC,0.0
2022-01-19,54.630001068115234,54.84999847412109,53.560001373291016,53.619998931884766,51.57305145263672,30595100,INTC,0.0
2022-01-20,53.86000061035156,54.09000015258789,51.93999862670898,52.040000915527344,50.053367614746094,28582600,INTC,0.0
2022-01-21,52.08000183105469,53.130001068115234,51.95000076293945,52.040000915527344,50.053367614746094,46372400,INTC,0.51725
2022-01-24,51.47999954223633,52.130001068115234,49.880001068115234,51.93999862670898,49.95718765258789,64198400,INTC,0.0
2022-01-25,51.0099983215332,51.619998931884766,50.25,51.0,49.053070068359375,44095400,INTC,0.0
2022-01-26,51.130001068115234,52.720001220703125,50.75,51.68999862670898,49.71672439575195,54895400,INTC,0.43915
2022-01-27,49.97999954223633,50.060001373291016,47.77999877929688,48.04999923706055,46.2156867980957,89642800,INTC,0.6235
2022-01-28,47.709999084472656,48.20000076293945,46.29999923706055,47.72999954223633,45.90790557861328,61945400,INTC,0.5267
2022-01-31,47.68000030517578,48.869998931884766,47.310001373291016,48.81999969482422,46.9562873840332,51828400,INTC,0.5267
2022-02-01,48.77999877929688,49.02999877929688,48.36000061035156,48.95000076293945,47.081329345703125,35386100,INTC,-0.37739999999999996
2022-02-02,48.25,49.58000183105469,48.09000015258789,49.5099983215332,47.61994934082031,37962700,INTC,-0.37739999999999996
2022-02-03,49.25,49.68999862670898,48.25,48.27999877929688,46.43690490722656,42145800,INTC,0.0
2022-02-04,47.86000061035156,48.2400016784668,47.130001068115234,48.0099983215332,46.52897644042969,32431500,INTC,0.0
2022-02-07,48.130001068115234,48.65999984741211,47.959999084472656,48.18000030517578,46.69373321533203,27558500,INTC,0.0
2022-02-08,47.97999954223633,48.93999862670898,47.900001525878906,48.810001373291016,47.304298400878906,28051200,INTC,0.0
2022-02-09,49.33000183105469,49.970001220703125,48.83000183105469,49.90999984741211,48.370361328125,35217300,INTC,0.0
2022-02-10,49.18000030517578,49.93000030517578,48.7599983215332,48.86000061035156,47.35275650024414,32762700,INTC,0.0
2022-02-11,48.95000076293945,49.11000061035156,47.5,47.630001068115234,46.16069793701172,37208200,INTC,0.0
2022-02-14,47.91999816894531,48.18000030517578,47.11000061035156,47.58000183105469,46.11224365234375,28456900,INTC,0.44405
2022-02-15,47.70000076293945,48.459999084472656,47.18999862670898,48.43999862670898,46.94570541381836,35837900,INTC,0.44405
2022-02-16,48.060001373291016,48.4900016784668,47.59999847412109,48.22999954223633,46.7421875,26022900,INTC,0.44405
2022-02-17,47.86000061035156,48.2599983215332,47.380001068115234,47.56999969482422,46.1025505065918,32030600,INTC,0.7096
2022-02-18,46.18999862670898,46.209999084472656,44.5099983215332,45.040000915527344,43.65059661865234,76520100,INTC,0.285725
2022-02-22,44.68999862670898,45.40999984741211,43.84999847412109,44.68999862670898,43.3113899230957,57093300,INTC,0.45835000000000004
2022-02-23,45.16999816894531,45.709999084472656,44.54999923706055,44.650001525878906,43.27262878417969,38176700,INTC,0.28396666666666665
2022-02-24,43.900001525878906,46.790000915527344,43.630001068115234,46.720001220703125,45.27877426147461,72740100,INTC,0.6808
2022-02-25,46.93000030517578,47.790000915527344,46.25,47.709999084472656,46.23823165893555,39266300,INTC,0.6808
2022-02-28,47.0,47.81999969482422,46.84999847412109,47.70000076293945,46.2285385131836,41946100,INTC,0.6808
2022-03-01,47.540000915527344,47.900001525878906,46.220001220703125,46.81999969482422,45.37568664550781,53853000,INTC,0.3612
2022-03-02,47.52000045776367,48.9900016784668,47.47999954223633,48.869998931884766,47.36244583129883,46936500,INTC,0.1298
2022-03-03,48.18000030517578,48.54999923706055,47.619998931884766,47.93000030517578,46.451446533203125,36389900,INTC,0.1298
2022-03-04,47.369998931884766,48.27000045776367,47.369998931884766,48.06999969482422,46.58712387084961,38310700,INTC,0.1298
2022-03-07,48.0099983215332,48.540000915527344,47.59999847412109,47.68000030517578,46.20915603637695,43813700,INTC,0.1298
2022-03-08,47.68999862670898,48.720001220703125,46.88999938964844,47.5,46.034706115722656,44813900,INTC,0.0
2022-03-09,48.40999984741211,48.459999084472656,46.88999938964844,47.630001068115234,46.16069793701172,36076500,INTC,0.0
2022-03-10,47.290000915527344,47.310001373291016,46.15999984741211,46.65999984741211,45.22062301635742,36456000,INTC,0.0
2022-03-11,47.150001525878906,47.27999877929688,45.77000045776367,45.83000183105469,44.41622924804688,27082100,INTC,0.0
2022-03-14,45.900001525878906,45.97999954223633,44.29999923706055,44.400001525878906,43.03034210205078,35993900,INTC,0.0
2022-03-15,44.5,44.900001525878906,44.06999969482422,44.810001373291016,43.42768859863281,34448900,INTC,0.056299999999999996
2022-03-16,45.29999923706055,46.630001068115234,45.27000045776367,46.630001068115234,45.19154357910156,38885500,INTC,0.0
2022-03-17,46.31999969482422,47.290000915527344,45.72999954223633,47.13999938964844,45.685813903808594,28555000,INTC,0.0
2022-03-18,46.81999969482422,47.59999847412109,46.34999847412109,47.45000076293945,45.98625564575195,46237100,INTC,0.835
2022-03-21,47.459999084472656,47.88999938964844,47.06999969482422,47.38999938964844,45.9281005859375,32910900,INTC,0.835
2022-03-22,47.5,48.470001220703125,47.400001525878906,48.38999938964844,46.897254943847656,27923300,INTC,0.835
2022-03-23,48.459999084472656,49.58000183105469,48.060001373291016,48.27000045776367,46.78095626831055,37126400,INTC,0.4019
2022-03-24,48.65999984741211,51.650001525878906,48.59000015258789,51.619998931884766,50.02761459350586,51677900,INTC,0.0
2022-03-25,50.68999862670898,51.97999954223633,50.45000076293945,51.83000183105469,50.23113632202149,33239800,INTC,0.7297
2022-03-28,51.36000061035156,51.56999969482422,50.560001373291016,51.5099983215332,49.92100524902344,22932400,INTC,0.7297
2022-03-29,52.0,52.290000915527344,51.27999877929688,52.25,50.638179779052734,27303700,INTC,0.4215
2022-03-30,52.25,52.5099983215332,51.220001220703125,51.43000030517578,49.84347534179688,24623300,INTC,0.4215
2022-03-31,51.20000076293945,51.2599983215332,49.5099983215332,49.560001373291016,48.03116226196289,43698300,INTC,0.4215
2022-04-01,49.83000183105469,49.900001525878906,47.33000183105469,48.11000061035156,46.62589263916016,46598600,INTC,0.4215
2022-04-04,48.16999816894531,49.22999954223633,47.91999816894531,49.20000076293945,47.68226623535156,23784900,INTC,0.4215
2022-04-05,48.83000183105469,48.97999954223633,48.02000045776367,48.130001068115234,46.6452751159668,25779200,INTC,0.4215
2022-04-06,47.43999862670898,48.16999816894531,47.2400016784668,47.540000915527344,46.0734748840332,31518700,INTC,-0.05190000000000002
2022-04-07,47.43000030517578,47.90999984741211,46.77000045776367,47.560001373291016,46.09286117553711,24117000,INTC,0.6808
2022-04-08,47.27999877929688,47.58000183105469,46.84999847412109,47.02000045776367,45.56951522827149,22167300,INTC,0.148
2022-04-11,46.900001525878906,47.29999923706055,46.52999877929688,46.56999969482422,45.133399963378906,30352500,INTC,0.67745
2022-04-12,47.31999969482422,47.90999984741211,46.40999984741211,46.5,45.06555938720703,29861400,INTC,0.5267
2022-04-13,46.75,47.27000045776367,46.54999923706055,47.0099983215332,45.55982208251953,22171300,INTC,0.5267
2022-04-14,46.75,46.75,45.619998931884766,45.66999816894531,44.26115798950195,36181800,INTC,0.5267
2022-04-18,45.52999877929688,46.88999938964844,45.52000045776367,46.63999938964844,45.20123672485352,25593100,INTC,0.5267
2022-04-19,46.59999847412109,48.0,46.34000015258789,47.93000030517578,46.451446533203125,31483100,INTC,0.5267
2022-04-20,48.36000061035156,48.75,47.97999954223633,48.11000061035156,46.62589263916016,22787100,INTC,0.5267
2022-04-21,48.619998931884766,48.900001525878906,47.400001525878906,47.5,46.034706115722656,27316900,INTC,0.5267
2022-04-22,47.45000076293945,47.650001525878906,46.5,46.540000915527344,45.10432434082031,28219900,INTC,0.347
2022-04-25,46.209999084472656,47.13999938964844,46.18000030517578,47.060001373291016,45.60828399658203,35999300,INTC,0.0
2022-04-26,46.68999862670898,46.84000015258789,45.5099983215332,45.52000045776367,44.11578750610352,35356600,INTC,0.0
2022-04-27,45.47999954223633,46.060001373291016,45.0099983215332,45.220001220703125,43.825042724609375,28320900,INTC,0.5267
2022-04-28,45.790000915527344,47.27000045776367,45.540000915527344,46.84000015258789,45.39507293701172,41097000,INTC,-0.018025
2022-04-29,44.9900016784668,45.36000061035156,43.5,43.59000015258789,42.24532318115234,70765900,INTC,0.10269999999999999
2022-05-02,43.720001220703125,44.9900016784668,43.5099983215332,44.959999084472656,43.57306289672852,45446500,INTC,0.8625
2022-05-03,44.790000915527344,45.4900016784668,44.22999954223633,45.060001373291016,43.66997909545898,40158400,INTC,-0.17
2022-05-04,45.060001373291016,46.63999938964844,44.40999984741211,46.540000915527344,45.10432434082031,44625600,INTC,0.0
2022-05-05,45.59999847412109,45.90999984741211,44.130001068115234,44.59999847412109,43.56584167480469,52996700,INTC,0.0
2022-05-06,44.4900016784668,45.150001525878906,43.84000015258789,44.29999923706055,43.27280044555664,40916600,INTC,0.5104
2022-05-09,43.810001373291016,44.20000076293945,42.869998931884766,43.06999969482422,42.071319580078125,44925800,INTC,0.5104
2022-05-10,44.34999847412109,44.7400016784668,43.5,44.0099983215332,42.98952102661133,42770000,INTC,0.7351
2022-05-11,44.02000045776367,44.290000915527344,42.77999877929688,42.83000183105469,41.83688735961914,40351700,INTC,0.7351
2022-05-12,42.72999954223633,42.90999984741211,42.0099983215332,42.84000015258789,41.84665298461914,42329600,INTC,0.7351
2022-05-13,43.41999816894531,43.84000015258789,42.970001220703125,43.59999847412109,42.58902740478516,32034100,INTC,0.7351
2022-05-16,43.41999816894531,43.61000061035156,42.790000915527344,43.08000183105469,42.08108901977539,25071900,INTC,0.1909
2022-05-17,43.81999969482422,44.41999816894531,43.650001525878906,44.400001525878906,43.3704833984375,28596600,INTC,0.6249
2022-05-18,43.97999954223633,43.97999954223633,42.220001220703125,42.34999847412109,41.36801528930664,35218400,INTC,0.6249
2022-05-19,42.31999969482422,42.70000076293945,41.720001220703125,42.0099983215332,41.0359001159668,29181000,INTC,0.2023
2022-05-20,42.25,42.290000915527344,40.310001373291016,41.650001525878906,40.68424606323242,44802300,INTC,0.9413
2022-05-23,41.68999862670898,42.25,41.33000183105469,42.0,41.02613067626953,27199500,INTC,0.8957
2022-05-24,41.70000076293945,41.88999938964844,41.09999847412109,41.66999816894531,40.70377731323242,29837500,INTC,0.36485
2022-05-25,41.43999862670898,42.52000045776367,41.38999938964844,42.20000076293945,41.221492767333984,26283100,INTC,0.36485
2022-05-26,42.16999816894531,43.68000030517578,42.08000183105469,43.47999954223633,42.47180938720703,28826700,INTC,0.05509999999999998
2022-05-27,43.59000015258789,44.54999923706055,43.54999923706055,44.54999923706055,43.51700210571289,30553300,INTC,-0.0258
2022-05-31,44.25,44.75,43.650001525878906,44.41999816894531,43.3900146484375,41111500,INTC,-0.0258
2022-06-01,44.77000045776367,44.93000030517578,43.52999877929688,44.11000061035156,43.08720779418945,29885500,INTC,0.0
2022-06-02,44.18999862670898,44.880001068115234,43.93999862670898,44.84000015258789,43.80027770996094,28727600,INTC,0.0
2022-06-03,44.11000061035156,44.25,43.34000015258789,43.38999938964844,42.3838996887207,33174700,INTC,0.7297
2022-06-06,43.810001373291016,44.040000915527344,43.08000183105469,43.34000015258789,42.33505630493164,25437100,INTC,-0.4588
2022-06-07,43.060001373291016,43.59000015258789,42.65999984741211,43.52999877929688,42.520652770996094,25168700,INTC,-0.4588
2022-06-08,42.25,42.2599983215332,41.02999877929688,41.22999954223633,40.27398300170898,59649900,INTC,0.5122
2022-06-09,41.0099983215332,41.34999847412109,40.0099983215332,40.0099983215332,39.08227157592773,39047200,INTC,0.0
2022-06-10,39.84999847412109,40.08000183105469,39.18000030517578,39.18000030517578,38.27151870727539,43066200,INTC,-0.02034999999999998
2022-06-13,38.54999923706055,38.810001373291016,37.66999816894531,37.77000045776367,36.89421081542969,50335900,INTC,-0.02034999999999998
2022-06-14,38.0099983215332,38.20000076293945,37.540000915527344,37.93000030517578,37.05050277709961,31351700,INTC,-0.02034999999999998
2022-06-15,38.560001373291016,39.16999816894531,37.91999816894531,38.650001525878906,37.75380706787109,37652300,INTC,-0.02034999999999998
2022-06-16,37.70000076293945,37.790000915527344,36.93000030517578,37.34000015258789,36.47418594360352,45576500,INTC,0.07995000000000002
2022-06-17,37.47999954223633,38.119998931884766,36.59999847412109,36.970001220703125,36.11276245117188,71393200,INTC,0.7003
2022-06-21,37.36000061035156,38.02999877929688,37.33000183105469,37.72999954223633,36.85514068603516,34004900,INTC,0.7003
2022-06-22,37.33000183105469,37.77000045776367,37.220001220703125,37.380001068115234,36.51325607299805,32571000,INTC,-0.785
2022-06-23,37.61000061035156,37.619998931884766,36.90999984741211,37.40999984741211,36.54256057739258,30163000,INTC,-0.785
2022-06-24,37.84999847412109,38.63999938964844,37.7400016784668,38.61000061035156,37.71473693847656,38159900,INTC,0.1531
2022-06-27,38.869998931884766,39.060001373291016,38.470001220703125,38.630001068115234,37.73427200317383,29585300,INTC,0.0
2022-06-28,38.58000183105469,39.02000045776367,37.7400016784668,37.77999877929688,36.90397644042969,37824200,INTC,0.0
2022-06-29,37.540000915527344,37.59999847412109,37.02000045776367,37.290000915527344,36.42534255981445,25437200,INTC,0.0
2022-06-30,37.209999084472656,38.0,36.72999954223633,37.40999984741211,36.54256057739258,35141000,INTC,0.0
2022-07-01,37.09000015258789,37.20000076293945,35.880001068115234,36.34000015258789,35.497371673583984,40596300,INTC,0.0
2022-07-05,35.93000030517578,36.7400016784668,35.540000915527344,36.68999862670898,35.83925247192383,33215000,INTC,0.5267
2022-07-06,36.81999969482422,37.41999816894531,36.459999084472656,36.9900016784668,36.132301330566406,26258300,INTC,0.5267
2022-07-07,37.88999938964844,38.33000183105469,37.72999954223633,38.13999938964844,37.25563430786133,33165400,INTC,0.2312666666666667
2022-07-08,37.65999984741211,38.13999938964844,37.38999938964844,37.9900016784668,37.10911560058594,22566300,INTC,0.2312666666666667
2022-07-11,37.65999984741211,37.66999816894531,37.02999877929688,37.20000076293945,36.337432861328125,25904300,INTC,-0.1779
2022-07-12,37.650001525878906,37.70000076293945,36.9900016784668,37.209999084472656,36.347198486328125,30546300,INTC,-0.1779
2022-07-13,36.68000030517578,37.43000030517578,36.619998931884766,37.209999084472656,36.347198486328125,27059200,INTC,0.7297
2022-07-14,36.9900016784668,38.15999984741211,36.290000915527344,37.709999084472656,36.83560180664063,36690700,INTC,0.7297
2022-07-15,38.27000045776367,38.66999816894531,37.72999954223633,38.619998931884766,37.72450256347656,32892300,INTC,0.69255
2022-07-18,39.09999847412109,39.34000015258789,38.52999877929688,38.709999084472656,37.81241607666016,30814400,INTC,0.401
2022-07-19,39.31999969482422,40.72999954223633,39.2400016784668,40.220001220703125,39.28740692138672,53095300,INTC,0.401
2022-07-20,40.209999084472656,40.66999816894531,39.560001373291016,40.560001373291016,39.61952209472656,36387900,INTC,0.2717833333333333
2022-07-21,40.5099983215332,40.650001525878906,39.81999969482422,40.61000061035156,39.66836166381836,29661200,INTC,0.2717833333333333
2022-07-22,40.369998931884766,40.5099983215332,38.93999862670898,39.20000076293945,38.29105758666992,41350000,INTC,0.8957
2022-07-25,39.27999877929688,39.40999984741211,38.54999923706055,39.15999984741211,38.251983642578125,32263400,INTC,0.5106
2022-07-26,39.09999847412109,39.56999969482422,38.880001068115234,38.959999084472656,38.056617736816406,35925500,INTC,0.5106
2022-07-27,39.27000045776367,40.41999816894531,39.22999954223633,40.18000030517578,39.248329162597656,42571600,INTC,0.20095
2022-07-28,40.09000015258789,40.119998931884766,39.040000915527344,39.709999084472656,38.78922653198242,56662300,INTC,-0.12128571428571429
2022-07-29,35.599998474121094,36.619998931884766,35.2400016784668,36.310001373291016,35.46807098388672,125292400,INTC,0.1837125
2022-08-01,36.04999923706055,37.68999862670898,36.04999923706055,36.959999084472656,36.10299301147461,52513400,INTC,0.1837125
2022-08-02,36.59000015258789,36.65999984741211,36.0,36.0099983215332,35.17502212524414,53929400,INTC,0.1837125
2022-08-03,36.09000015258789,36.59000015258789,35.2599983215332,36.52000045776367,35.67319869995117,59513900,INTC,0.07875
2022-08-04,36.0099983215332,36.09999847412109,35.36000061035156,35.65999984741211,35.184791564941406,54046300,INTC,0.125
2022-08-05,35.349998474121094,35.689998626708984,35.18000030517578,35.38999938964844,34.918392181396484,40205100,INTC,0.125
2022-08-08,35.36000061035156,35.959999084472656,35.20000076293945,35.380001068115234,34.90852355957031,41534600,INTC,0.125
2022-08-09,35.220001220703125,35.29999923706055,34.400001525878906,34.52000045776367,34.05998611450195,48202300,INTC,0.059524999999999995
2022-08-10,34.9900016784668,35.400001525878906,34.59000015258789,35.369998931884766,34.89865493774414,42243300,INTC,0.059524999999999995
2022-08-11,35.63999938964844,36.290000915527344,35.4900016784668,35.59000015258789,35.115726470947266,35569700,INTC,0.059524999999999995
2022-08-12,35.79999923706055,36.13999938964844,35.66999816894531,36.11000061035156,35.6287956237793,37675200,INTC,0.18986666666666666
2022-08-15,36.09999847412109,36.43000030517578,35.709999084472656,36.34000015258789,35.85573196411133,25400600,INTC,0.18986666666666666
2022-08-16,36.15999984741211,36.58000183105469,35.70000076293945,36.18999862670898,35.70772933959961,25000200,INTC,0.4767
2022-08-17,35.810001373291016,36.08000183105469,35.27000045776367,35.779998779296875,35.303192138671875,29176100,INTC,0.3182
2022-08-18,35.68000030517578,36.33000183105469,35.56999969482422,36.20000076293945,35.71759796142578,24598200,INTC,0.3182
2022-08-19,35.79999923706055,36.02999877929688,35.189998626708984,35.380001068115234,34.90852355957031,31425500,INTC,0.3182
2022-08-22,35.0,35.060001373291016,33.72999954223633,33.84000015258789,33.38904571533203,51006100,INTC,0.49655000000000005
2022-08-23,33.97999954223633,34.38999938964844,33.90999984741211,33.95000076293945,33.497581481933594,30687100,INTC,0.0
2022-08-24,33.970001220703125,33.9900016784668,33.599998474121094,33.86000061035156,33.40877914428711,25105700,INTC,0.0
2022-08-25,33.869998931884766,34.93000030517578,33.81999969482422,34.88999938964844,34.425052642822266,29799100,INTC,0.11015
2022-08-26,34.95000076293945,35.029998779296875,33.349998474121094,33.36000061035156,32.91544342041016,44851500,INTC,0.27344999999999997
2022-08-29,33.22999954223633,33.40999984741211,32.810001373291016,32.939998626708984,32.50103759765625,32976800,INTC,0.27344999999999997
2022-08-30,33.040000915527344,33.06999969482422,32.150001525878906,32.2599983215332,31.83009910583496,40182500,INTC,0.9603
2022-08-31,32.38999938964844,32.38999938964844,31.770000457763672,31.920000076293945,31.494632720947266,44074500,INTC,0.9603
2022-09-01,31.56999969482422,31.82999992370605,31.1299991607666,31.76000022888184,31.33676528930664,36440700,INTC,0.0
